timestamp,ax,ay,az
1630588169025,0.0294189453125,0.062744140625,0.98663330078125
1630588169025,0.02880859375,0.06573486328125,0.9991455078125
1630588169026,0.0328369140625,0.06707763671875,0.99346923828125
1630588169091,0.0205078125,0.059814453125,0.9703369140625
1630588169093,0.0228271484375,0.06317138671875,0.95831298828125
1630588169096,0.02642822265625,0.064453125,0.9810791015625
1630588169164,0.0419921875,0.0762939453125,1.031494140625
1630588169164,0.01470947265625,0.06048583984375,0.97418212890625
1630588169164,0.02532958984375,0.06951904296875,1.00213623046875
1630588169231,0.07489013671875,0.08721923828125,1.0987548828125
1630588169231,0.0762939453125,0.0859375,1.05621337890625
1630588169231,0.068115234375,0.0831298828125,1.0853271484375
1630588169250,0.059814453125,0.08160400390625,1.01434326171875
1630588169253,0.03387451171875,0.07415771484375,0.98638916015625
1630588169259,0.0216064453125,0.0675048828125,0.9656982421875
1630588169326,0.01025390625,0.0604248046875,0.96075439453125
1630588169327,0.00543212890625,0.05767822265625,0.95147705078125
1630588169327,0.00128173828125,0.0552978515625,0.95733642578125
1630588169382,-0.000732421875,0.0614013671875,0.98028564453125
1630588169382,0.01202392578125,0.070556640625,0.99908447265625
1630588169383,0.02496337890625,0.07940673828125,1.02667236328125
1630588169446,0.0313720703125,0.059814453125,1.0091552734375
1630588169446,0.03265380859375,0.0784912109375,1.03521728515625
1630588169447,0.0352783203125,0.07342529296875,1.02911376953125
1630588169507,0.01641845703125,0.0545654296875,0.97955322265625
1630588169508,0.01507568359375,0.05731201171875,0.9766845703125
1630588169508,0.022705078125,0.0604248046875,0.99041748046875
1630588169574,0.0140380859375,0.05938720703125,0.98828125
1630588169574,0.0225830078125,0.06317138671875,0.99530029296875
1630588169574,0.02935791015625,0.0675048828125,1.0018310546875
1630588169641,0.03631591796875,0.0762939453125,1.01849365234375
1630588169641,0.03485107421875,0.07525634765625,1.02032470703125
1630588169641,0.0341796875,0.07080078125,1.01043701171875
1630588169675,0.03118896484375,0.07220458984375,1.017822265625
1630588169675,0.02789306640625,0.060302734375,1.00225830078125
1630588169678,0.02752685546875,0.06964111328125,1.0042724609375
1630588169742,0.023681640625,0.0538330078125,0.9937744140625
1630588169742,0.01788330078125,0.05535888671875,0.9925537109375
1630588169742,0.01934814453125,0.0555419921875,0.994384765625
1630588169812,0.02001953125,0.0550537109375,0.993408203125
1630588169813,0.01910400390625,0.05584716796875,0.99200439453125
1630588169815,0.0240478515625,0.0594482421875,0.99444580078125
1630588169859,0.022216796875,0.060302734375,0.9990234375
1630588169859,0.0294189453125,0.062255859375,1.00311279296875
1630588169860,0.03021240234375,0.0633544921875,1.00616455078125
1630588169925,0.03131103515625,0.0638427734375,1.0084228515625
1630588169925,0.03570556640625,0.0662841796875,1.008544921875
1630588169926,0.0333251953125,0.0615234375,1.0101318359375
1630588169995,0.0303955078125,0.057861328125,1.0057373046875
1630588169995,0.0316162109375,0.06085205078125,1.0087890625
1630588169996,0.0281982421875,0.05908203125,1.01043701171875
1630588170064,0.03155517578125,0.06219482421875,1.00439453125
