timestamp,TP9,AF7,AF8,TP10
1631023450842,0.9231237173080444,-0.0115639297291636,-0.061791930347681,0.2472485899925232
1631023451081,0.9231237173080444,0.0007956860936246,-0.0789009630680084,0.2472485899925232
1631023451299,0.9233863949775696,0.0480156056582927,-0.0713242217898368,0.265398770570755
1631023451393,0.9202707409858704,0.0900650918483734,-0.0513276830315589,0.2753241956233978
1631023451534,0.9229758977890016,0.1033689752221107,-0.0319672599434852,0.2617271840572357
1631023451596,0.9425293803215028,0.0917399078607559,-0.0215889476239681,0.2346835732460022
1631023451612,0.9842172861099244,0.0751013979315757,-0.0222560912370681,0.2124893814325332
1631023451768,1.04032564163208,0.0716740936040878,-0.0276750791817903,0.1793535351753235
1631023451955,1.0969581604003906,0.1749515980482101,-0.0242238752543926,0.1578577011823654
1631023452026,1.0969581604003906,0.1831752806901931,0.0010932321893051,0.1578577011823654
1631023452068,1.0969581604003906,0.1895796656608581,0.0395549125969409,0.1578577011823654
1631023452146,1.0969581604003906,0.1951386779546737,0.0183716304600238,0.1578577011823654
1631023452240,1.0969581604003906,0.2022984325885772,-0.0221013650298118,0.1578577011823654
1631023452287,1.0969581604003906,0.2104882597923278,-0.0893782526254654,0.1578577011823654
1631023452318,1.0969581604003906,0.2154244184494018,-0.2520313262939453,0.1578577011823654
1631023452536,1.0969581604003906,0.2109887599945068,-0.2541626095771789,0.1578577011823654
1631023452615,1.0969581604003906,0.1865639388561248,-0.2322457730770111,0.1578577011823654
1631023452677,1.0969581604003906,0.1390057951211929,-0.1843197494745254,0.1578577011823654
1631023452724,1.0969581604003906,0.1848936229944229,-0.0855894386768341,0.1578577011823654
1631023452755,1.0969581604003906,0.1652995496988296,0.0445397719740867,0.1578577011823654
1631023452786,1.0969581604003906,0.1742699891328811,0.1551046222448349,0.1578577011823654
1631023452818,1.0969581604003906,0.1920187473297119,0.2183623015880584,0.1578577011823654
1631023452958,1.0969581604003906,0.1999403685331344,0.2359006553888321,0.1578577011823654
1631023453101,1.0969581604003906,0.111003428697586,0.224138930439949,0.1578577011823654
1631023453226,1.0969581604003906,0.1181464493274688,0.2016971856355667,0.1578577011823654
1631023453336,1.0969581604003906,0.1387443095445633,0.1796218305826187,0.1578577011823654
1631023453398,1.0969581604003906,0.1630676239728927,0.1773466616868972,0.1578577011823654
1631023453554,1.0969581604003906,0.1784946322441101,0.1789828091859817,0.1578577011823654
1631023453586,1.0969581604003906,0.1828963458538055,0.1889074593782425,0.1578577011823654
1631023453664,1.0969581604003906,0.1882342100143432,0.2061317265033722,0.1578577011823654
1631023453679,1.0969581604003906,0.2133828252553939,0.2254152595996856,0.1578577011823654
1631023453882,1.0969581604003906,0.2612539231777191,0.2413868010044098,0.5712608098983765
1631023454094,1.0969581604003906,0.3113446831703186,0.2551305294036865,0.5712608098983765
1631023454120,1.0969581604003906,0.2777284681797027,0.2806481122970581,0.5712608098983765
1631023454198,1.0969581604003906,0.3050633370876312,0.3729088604450226,0.5712608098983765
1631023454277,1.0969581604003906,0.3631274998188019,0.3463440239429474,0.5712608098983765
1631023454339,1.0969581604003906,0.3643585443496704,0.3203859329223633,0.5712608098983765
1631023454480,1.0969581604003906,0.3756429255008697,0.3137626051902771,0.5712608098983765
1631023454558,1.0969581604003906,0.3963495194911957,0.3313448131084442,0.5712608098983765
1631023454776,1.0969581604003906,0.464061439037323,0.3635435104370117,0.5712608098983765
1631023454808,1.0969581604003906,0.4766479432582855,0.4015553295612335,0.5712608098983765
1631023454870,1.0969581604003906,0.4670936167240143,0.4426956474781036,0.5712608098983765
1631023454933,1.0969581604003906,0.4548293054103851,0.4860564768314361,0.5712608098983765
1631023455217,1.0969581604003906,0.4468963742256164,0.5314620137214661,0.5712608098983765
1631023455280,1.0969581604003906,0.4398208856582641,0.525728702545166,0.5712608098983765
1631023455342,1.0969581604003906,0.4232156574726105,0.5076659321784973,0.5712608098983765
1631023455358,1.0969581604003906,0.414847731590271,0.4862514734268188,0.5712608098983765
1631023455530,1.0969581604003906,0.3941282033920288,0.4810800552368164,0.5712608098983765
1631023455561,1.0969581604003906,0.3756963014602661,0.5132676959037781,0.5712608098983765
1631023455876,1.0969581604003906,0.343757152557373,0.5256189703941345,0.5712608098983765
1631023456012,1.0969581604003906,0.1929601579904556,0.7066294550895691,0.5712608098983765
1631023456063,1.0969581604003906,0.1929601579904556,0.8073034286499023,0.5712608098983765
1631023456089,1.0969581604003906,0.1929601579904556,0.8442874550819397,0.5712608098983765
1631023456153,1.0969581604003906,0.1929601579904556,0.8404968976974487,0.5712608098983765
1631023456207,1.0969581604003906,-0.0956243500113487,0.820156455039978,0.5712608098983765
1631023456336,1.0969581604003906,-0.1138432919979095,0.7991542816162109,0.5712608098983765
1631023456545,1.0969581604003906,-0.0396903827786445,0.7799181342124939,0.5712608098983765
1631023456586,1.0969581604003906,0.0171120036393404,0.7612366676330566,0.5712608098983765
1631023456616,1.0969581604003906,0.0418327674269676,0.7412862181663513,0.5712608098983765
1631023456642,1.0969581604003906,0.0458168126642704,0.7414829134941101,0.5712608098983765
1631023456861,1.0969581604003906,0.0359626151621341,0.7404925227165222,0.5712608098983765
1631023456995,1.0969581604003906,0.0085618449375033,0.7387621402740479,0.2218314409255981
1631023457088,1.04058039188385,0.0243953336030244,0.7320307493209839,0.2222897112369537
1631023457120,1.047204852104187,0.0986031517386436,0.7072739005088806,0.203784555196762
1631023457185,1.0321075916290283,0.1991325467824936,0.6463631987571716,0.203784555196762
1631023457404,1.0097849369049072,0.1991325467824936,0.5390480756759644,0.203784555196762
1631023457450,0.98352313041687,0.1991325467824936,0.3960233032703399,0.2258891463279724
1631023457622,0.9508873224258424,0.1991325467824936,0.2552585005760193,0.2637344300746918
1631023457685,0.9148300886154176,0.1991325467824936,0.1612411439418792,0.2931714653968811
1631023457763,0.8793764710426331,0.1953085511922836,0.110015794634819,0.3074938356876373
1631023457903,0.8486849069595337,0.1654415130615234,0.0736769139766693,0.3112320899963379
1631023458014,0.8219390511512756,0.1415727287530899,0.0845820605754852,0.3067141473293304
1631023458145,0.7968619465827942,0.1388510912656784,0.1794312894344329,0.2979150414466858
1631023458229,0.7761598825454712,0.1897636353969574,0.1717142164707183,0.3055471181869507
1631023458261,0.7695232629776001,0.3040085732936859,0.1792362034320831,0.3125711679458618
1631023458302,0.7610605955123901,0.4424002468585968,0.1997900158166885,0.3163904845714569
1631023458490,0.7148348689079285,0.5618376731872559,0.2279477268457412,0.3194649815559387
1631023458546,0.65362948179245,0.6432130336761475,0.2593398094177246,0.3288741409778595
1631023458624,0.5904420614242554,0.6584082245826721,0.2920856177806854,0.350757896900177
1631023458784,0.5369033813476562,0.6587344408035278,0.3246589004993438,0.350757896900177
1631023458846,0.4896621406078338,0.6587344408035278,0.3575435280799866,0.350757896900177
1631023458909,0.4514840245246887,0.6587344408035278,0.3920385837554931,0.3524010479450226
1631023459065,0.4412500262260437,0.6587344408035278,0.4340378046035766,0.330762505531311
1631023459081,0.4620101153850555,0.6587344408035278,0.4934262633323669,0.2947491705417633
1631023459235,0.5040210485458374,0.6944848299026489,0.4934262633323669,0.2573030889034271
1631023459372,0.5508966445922852,0.7398448586463928,0.4934262633323669,0.2573030889034271
1631023459435,0.6074411869049072,0.797416627407074,0.4934262633323669,0.2573030889034271
1631023459606,0.6074411869049072,0.865016758441925,0.4934262633323669,0.2573030889034271
1631023459638,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023459731,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023459872,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023459981,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023460078,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023460171,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023460422,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023460437,0.6074411869049072,0.9314122796058656,0.4934262633323669,0.2573030889034271
1631023460468,0.6074411869049072,0.2097277343273162,0.1211759895086288,0.2573030889034271
1631023460640,0.9347190260887146,0.2025600969791412,0.1366724967956543,0.2573030889034271
1631023460781,0.9347190260887146,0.1827809065580368,0.1308222711086273,0.2573030889034271
1631023460968,0.9347190260887146,0.1885771006345749,0.1163795441389083,0.2573030889034271
1631023460999,0.9347190260887146,0.2508176863193512,0.116236001253128,0.2573030889034271
1631023461031,0.9347190260887146,0.2508176863193512,0.1393579840660095,0.2573030889034271
1631023461062,0.9347190260887146,0.2508176863193512,0.1728336215019226,0.2573030889034271
1631023461171,0.9347190260887146,0.2508176863193512,0.1975028365850448,0.2573030889034271
1631023461327,0.9347190260887146,0.2508176863193512,0.2020881175994873,0.2573030889034271
1631023461378,0.9347190260887146,0.2508176863193512,0.1891526132822036,0.2573030889034271
1631023461507,0.9347190260887146,0.2508176863193512,0.1694263219833374,0.2573030889034271
1631023461589,0.9347190260887146,0.2508176863193512,0.1507243514060974,0.2573030889034271
1631023461667,0.9347190260887146,0.26726233959198,0.143696442246437,0.2573030889034271
1631023462071,0.9347190260887146,0.2802373468875885,0.1266725808382034,0.2573030889034271
1631023462109,0.9347190260887146,0.2838018536567688,0.0975913479924202,0.2573030889034271
1631023462139,0.9347190260887146,0.2558536827564239,0.0658379942178726,0.2573030889034271
1631023462169,0.9347190260887146,0.258184015750885,0.0430884696543216,0.2573030889034271
1631023462194,0.7508773803710938,0.2802119851112366,0.033658567816019,0.2573030889034271
1631023462300,0.7539076209068298,0.2753117978572845,0.0322853177785873,0.2573030889034271
1631023462426,0.7486041188240051,0.1732074469327926,0.0219723992049694,0.2573030889034271
1631023462592,0.7319464087486267,0.1683634519577026,-0.0125887487083673,0.2573030889034271
1631023462666,0.7105938196182251,0.1567015647888183,-0.0690044313669204,0.2573030889034271
1631023462696,0.7105938196182251,0.1412849128246307,-0.1311705708503723,0.2573030889034271
1631023462829,0.7105938196182251,0.1338371783494949,-0.1807651668787002,0.2573030889034271
