timestamp,gx,gy,gz
1631023450874,5.36834716796875,-2.332763671875,4.403839111328125
1631023450874,5.084228515625,-1.921539306640625,4.463653564453125
1631023450874,4.77020263671875,-1.95892333984375,4.0972900390625
1631023450983,5.076751708984375,-3.102874755859375,4.523468017578125
1631023450983,5.181427001953125,-3.4393310546875,4.643096923828125
1631023450983,5.2935791015625,-2.6617431640625,4.224395751953125
1631023451081,5.00946044921875,-3.1103515625,4.47113037109375
1631023451081,4.9346923828125,-2.97576904296875,4.358978271484375
1631023451096,5.286102294921875,-3.69354248046875,4.493560791015625
1631023451112,4.605712890625,-2.579498291015625,3.566436767578125
1631023451112,4.388885498046875,-2.175750732421875,3.33465576171875
1631023451112,4.478607177734375,-2.848663330078125,4.015045166015625
1631023451315,4.762725830078125,-1.936492919921875,3.087921142578125
1631023451315,4.5758056640625,-2.1533203125,3.117828369140625
1631023451315,4.5458984375,-2.51220703125,3.4393310546875
1631023451393,4.822540283203125,-2.190704345703125,3.132781982421875
1631023451393,4.7552490234375,-2.788848876953125,3.521575927734375
1631023451393,4.74029541015625,-2.61688232421875,3.611297607421875
1631023451424,4.822540283203125,-3.162689208984375,3.529052734375
1631023451424,4.852447509765625,-2.8411865234375,3.865509033203125
1631023451487,5.12908935546875,-2.743988037109375,4.044952392578125
1631023451487,5.03936767578125,-2.549591064453125,3.940277099609375
1631023451487,4.762725830078125,-3.028106689453125,3.99261474609375
1631023451549,4.583282470703125,-2.58697509765625,4.0972900390625
1631023451549,4.725341796875,-2.265472412109375,4.23187255859375
1631023451549,4.8748779296875,-2.6019287109375,4.000091552734375
1631023451580,4.964599609375,-3.45428466796875,3.282318115234375
1631023451580,4.97955322265625,-3.491668701171875,3.18511962890625
1631023451596,4.403839111328125,-2.729034423828125,3.865509033203125
1631023451596,4.478607177734375,-3.102874755859375,3.54400634765625
1631023451596,4.702911376953125,-3.51409912109375,3.22998046875
1631023451596,4.523468017578125,-3.09539794921875,4.015045166015625
1631023451612,4.8748779296875,-3.03558349609375,3.342132568359375
1631023451612,4.867401123046875,-2.70660400390625,3.372039794921875
1631023451752,4.628143310546875,-2.295379638671875,3.6785888671875
1631023451768,4.478607177734375,-2.415008544921875,3.60382080078125
1631023451768,4.777679443359375,-2.385101318359375,3.60382080078125
1631023451784,4.538421630859375,-2.572021484375,3.8580322265625
1631023451784,4.673004150390625,-2.6617431640625,3.81317138671875
1631023451784,4.6954345703125,-2.3626708984375,3.581390380859375
1631023451862,4.2767333984375,-2.1234130859375,3.312225341796875
1631023451862,4.538421630859375,-2.220611572265625,3.476715087890625
1631023451862,4.284210205078125,-2.130889892578125,3.566436767578125
1631023451940,5.30853271484375,-2.489776611328125,4.209442138671875
1631023451940,4.927215576171875,-2.220611572265625,3.84307861328125
1631023451940,5.14404296875,-2.70660400390625,4.0673828125
1631023452002,5.061798095703125,-2.953338623046875,4.0374755859375
1631023452002,4.897308349609375,-3.03558349609375,3.5888671875
1631023452002,5.084228515625,-3.1103515625,3.940277099609375
1631023452068,4.964599609375,-2.953338623046875,3.6187744140625
1631023452068,5.136566162109375,-2.998199462890625,4.029998779296875
1631023452068,4.50103759765625,-2.743988037109375,3.30474853515625
1631023452099,4.306640625,-1.614990234375,3.342132568359375
1631023452099,4.6356201171875,-1.981353759765625,3.21502685546875
1631023452099,4.486083984375,-1.891632080078125,3.132781982421875
