timestamp,duration
1629797528611,792
1629797529403,774
1629797530177,794
1629797530971,837
1629797531808,813
1629797532621,828
1629797533449,1072
1629797534521,638
1629797535159,818
1629797535977,853
1629797536830,878
1629797537708,832
1629797538540,803
1629797539343,909
1629797540252,898
1629797541150,862
1629797542012,859
1629797542871,903
1629797543774,950
1629797544724,945
1629797545669,952
1629797546621,1002
1629797547623,1019
1629797548642,984
1629797549626,987
1629797550613,1017
1629797551630,1029
1629797552659,980
1629797553639,981
1629797554620,1008
1629797555628,1030
1629797556658,989
1629797557647,981
1629797558628,1009
1629797559637,1039
1629797560676,1006
1629797561682,992
1629797562674,1020
1629797563694,1032
1629797564726,982
1629797565708,994
1629797566702,1029
1629797567731,1026
1629797568757,968
1629797569725,981
1629797570706,1012
1629797571718,1010
1629797572728,954
1629797573682,960
1629797574642,992
1629797575634,969
1629797576603,933
1629797577536,976
1629797578512,1014
1629797579526,992
1629797580518,964
1629797581482,991
1629797582473,1012
1629797583485,973
1629797584458,954
1629797585412,996
1629797586408,996
1629797587404,957
1629797588361,974
1629797589335,1022
1629797590357,1015
1629797591372,956
1629797592328,975
1629797593303,1012
1629797594315,1018
1629797595333,981
1629797596314,1011
1629797597325,1041
1629797598366,1032
1629797599398,983
1629797600381,976
1629797601357,987
1629797602344,984
1629797603328,939
1629797604267,930
1629797605197,920
1629797606117,900
1629797607017,874
1629797607891,942
1629797608833,1013
1629797609846,1027
1629797610873,983
1629797611856,1006
1629797612862,1025
1629797613887,1047
1629797614934,1005
1629797615939,981
1629797616920,1014
1629797617934,1044
1629797618978,1007
1629797619985,1018
1629797621003,1054
1629797622057,1048
1629797623105,992
1629797624097,1001
1629797625098,1037
1629797626135,1003
1629797627138,975
1629797628113,1017
1629797629130,1033
1629797630163,998
1629797631161,970
1629797632131,1024
1629797633155,1057
1629797634212,1006
1629797635218,988
1629797636206,1005
1629797637211,1013
1629797638224,970
1629797639194,984
1629797640178,1027
1629797641205,1047
1629797642252,1008
1629797643260,1018
1629797644278,1053
1629797645331,1045
1629797646376,990
1629797647366,1008
1629797648374,1027
1629797649401,1003
1629797650404,970
1629797651374,980
1629797652354,1018
1629797653372,976
1629797654348,994
1629797655342,1081
1629797656423,1086
1629797657509,1029
1629797658538,1037
1629797659575,1042
1629797660617,1009
1629797661626,1004
1629797662630,1031
1629797663661,1005
1629797664666,969
1629797665635,974
1629797666609,1006
1629797667615,1015
1629797668630,967
1629797669597,973
1629797670570,1002
1629797671572,1013
1629797672585,968
1629797673553,975
1629797674528,1006
1629797675534,1007
1629797676541,971
1629797677512,987
1629797678499,1036
1629797679535,1014
1629797680549,976
1629797681525,992
1629797682517,1015
1629797683532,988
1629797684520,966
1629797685486,983
1629797686469,1015
1629797687484,983
1629797688467,988
1629797689455,1016
1629797690471,1012
1629797691483,978
1629797692461,981
1629797693442,995
1629797694437,979
1629797695416,963
1629797696379,980
1629797697359,1002
1629797698361,972
1629797699333,953
1629797700286,982
1629797701268,996
1629797702264,968
1629797703232,949
1629797704181,978
1629797705159,1003
1629797706162,949
1629797707111,947
1629797708058,945
1629797709003,869
1629797709872,852
1629797710724,874
1629797711598,897
1629797712495,877
1629797713372,871
1629797714243,1701
1629797715944,817
1629797716761,843
1629797717604,888
1629797718492,900
1629797719392,877
1629797720269,835
1629797721104,846
1629797721950,897
1629797722847,894
1629797723741,924
1629797724665,941
1629797725606,936
1629797726542,977
1629797727519,1029
1629797728548,1048
1629797729596,1057
1629797730653,1012
1629797731665,1018
1629797732683,1039
1629797733722,1035
1629797734757,1018
1629797735775,1012
1629797736787,1051
1629797737838,1061
1629797738899,1042
1629797739941,1020
1629797740961,1005
1629797741966,1037
1629797743003,1043
1629797744046,1018
1629797745064,997
1629797746061,1015
1629797747076,1033
1629797748109,1001
1629797749110,1007
1629797750117,1038
1629797751155,1042
1629797752197,1002
1629797753199,993
1629797754192,1023
1629797755215,993
1629797756208,970
1629797757178,997
1629797758175,1028
1629797759203,1010
1629797760213,949
1629797761162,983
1629797762145,963
1629797763108,902
1629797764010,857
1629797764867,892
1629797765759,939
1629797766698,960
1629797767658,916
1629797768574,930
1629797769504,961
1629797770465,978
1629797771443,923
1629797772366,926
1629797773292,950
1629797774242,984
1629797775226,946
1629797776172,937
1629797777109,972
1629797778081,1000
1629797779081,983
1629797780064,949
1629797781013,989
1629797782002,1007
1629797783009,977
1629797783986,934
1629797784920,971
1629797785891,1000
1629797786891,1000
1629797787891,953
1629797788844,966
1629797789810,990
1629797790800,1006
1629797791806,931
1629797792737,904
1629797793641,945
1629797794586,986
1629797795572,976
1629797796548,992
1629797797540,1044
1629797798584,1046
1629797799630,1008
1629797800638,1006
1629797801644,1031
1629797802675,1024
1629797803699,952
1629797804651,905
1629797805556,949
1629797806505,993
1629797807498,957
1629797808455,973
1629797809428,1020
1629797810448,985
1629797811433,916
1629797812349,891
