timestamp,gx,gy,gz
1629810615894,5.764617919921875,-2.27294921875,3.955230712890625
1629810615894,5.824432373046875,-2.639312744140625,3.701019287109375
1629810615894,5.704803466796875,-2.549591064453125,4.0972900390625
1629810615925,5.644989013671875,-2.594451904296875,4.35150146484375
1629810615925,5.3533935546875,-2.519683837890625,4.149627685546875
1629810615925,5.1141357421875,-3.12530517578125,3.910369873046875
1629810615988,4.90478515625,-3.4393310546875,4.127197265625
1629810615988,5.345916748046875,-3.33465576171875,2.73651123046875
1629810615988,5.084228515625,-3.21502685546875,3.910369873046875
1629810615988,5.38330078125,-3.372039794921875,2.94586181640625
1629810615988,5.166473388671875,-3.0804443359375,3.45428466796875
1629810615988,5.181427001953125,-3.252410888671875,3.102874755859375
1629810616066,4.882354736328125,-3.409423828125,3.701019287109375
1629810616066,5.031890869140625,-3.043060302734375,3.1402587890625
1629810616066,5.226287841796875,-3.357086181640625,3.00567626953125
1629810616128,4.538421630859375,-2.220611572265625,4.127197265625
1629810616128,4.5159912109375,-2.340240478515625,3.84307861328125
1629810616128,4.5758056640625,-2.76641845703125,4.015045166015625
1629810616177,4.9945068359375,-1.472930908203125,3.446807861328125
1629810616177,4.88983154296875,-2.190704345703125,3.641204833984375
1629810616177,5.1141357421875,-1.7047119140625,3.461761474609375
1629810616256,5.540313720703125,-1.80938720703125,3.491668701171875
1629810616256,5.973968505859375,-2.55706787109375,3.7982177734375
1629810616256,5.061798095703125,-1.42059326171875,3.3795166015625
1629810616396,5.689849853515625,-3.282318115234375,3.8580322265625
1629810616396,5.0244140625,-3.207550048828125,4.044952392578125
1629810616396,5.18890380859375,-3.506622314453125,3.715972900390625
1629810616411,5.1739501953125,-2.758941650390625,3.828125
1629810616411,5.323486328125,-2.6019287109375,3.96270751953125
1629810616411,5.241241455078125,-1.966400146484375,3.282318115234375
1629810616411,5.271148681640625,-2.639312744140625,3.970184326171875
1629810616411,5.084228515625,-2.370147705078125,3.446807861328125
1629810616411,5.016937255859375,-1.7047119140625,3.297271728515625
1629810616490,5.00946044921875,-1.2860107421875,3.461761474609375
1629810616490,4.897308349609375,-1.308441162109375,3.626251220703125
1629810616521,4.807586669921875,-1.80938720703125,3.4991455078125
1629810616552,4.762725830078125,-1.996307373046875,3.529052734375
1629810616552,4.4561767578125,-2.1533203125,3.506622314453125
1629810616552,4.74029541015625,-2.235565185546875,3.596343994140625
1629810616599,5.14404296875,-2.041168212890625,3.686065673828125
1629810616599,5.076751708984375,-2.594451904296875,3.372039794921875
1629810616599,5.211334228515625,-2.31781005859375,3.416900634765625
1629810616677,5.682373046875,-2.7215576171875,3.461761474609375
1629810616677,5.48797607421875,-2.332763671875,3.237457275390625
1629810616677,5.48797607421875,-3.043060302734375,3.87298583984375
1629810616771,5.749664306640625,-3.506622314453125,4.23187255859375
1629810616771,5.420684814453125,-3.581390380859375,4.53094482421875
1629810616771,5.802001953125,-2.938385009765625,4.239349365234375
1629810616849,5.001983642578125,-3.880462646484375,4.373931884765625
1629810616864,5.42816162109375,-3.775787353515625,4.747772216796875
1629810616864,5.226287841796875,-3.70849609375,4.344024658203125
1629810616896,4.897308349609375,-3.581390380859375,3.96270751953125
1629810616896,5.0244140625,-3.596343994140625,4.14215087890625
1629810616911,5.091705322265625,-3.342132568359375,3.566436767578125
1629810616927,5.061798095703125,-3.170166015625,2.64678955078125
1629810616927,5.181427001953125,-2.9608154296875,3.028106689453125
1629810616927,5.241241455078125,-2.684173583984375,2.70660400390625
1629810617068,4.882354736328125,-2.250518798828125,4.000091552734375
1629810617068,5.001983642578125,-2.6617431640625,3.372039794921875
1629810617068,4.97955322265625,-2.87109375,2.75146484375
1629810617068,4.822540283203125,-2.6019287109375,3.57391357421875
1629810617068,5.256195068359375,-2.82623291015625,2.75146484375
1629810617068,4.822540283203125,-2.848663330078125,3.162689208984375
1629810617099,4.88983154296875,-2.415008544921875,4.1571044921875
1629810617099,5.196380615234375,-2.938385009765625,3.925323486328125
1629810617099,4.964599609375,-2.6617431640625,4.134674072265625
1629810617130,5.09918212890625,-2.85614013671875,3.87298583984375
1629810617130,4.91973876953125,-2.930908203125,3.760833740234375
1629810617130,5.12908935546875,-2.803802490234375,3.9178466796875
1629810617242,4.844970703125,-2.429962158203125,3.050537109375
1629810617242,5.2337646484375,-1.95892333984375,3.087921142578125
1629810617242,5.57769775390625,-2.504730224609375,3.955230712890625
1629810617242,4.762725830078125,-2.504730224609375,3.2598876953125
1629810617242,4.807586669921875,-2.400054931640625,3.611297607421875
1629810617242,5.615081787109375,-2.400054931640625,4.448699951171875
1629810617305,4.493560791015625,-2.85614013671875,4.134674072265625
1629810617305,4.942169189453125,-2.504730224609375,4.3963623046875
1629810617305,4.583282470703125,-2.34771728515625,4.32159423828125
1629810617383,4.8150634765625,-0.710296630859375,3.60382080078125
1629810617399,4.8150634765625,-1.74957275390625,4.373931884765625
1629810617399,4.747772216796875,-0.829925537109375,4.08233642578125
1629810617461,4.2169189453125,0.605621337890625,3.4393310546875
1629810617461,4.852447509765625,-0.500946044921875,3.050537109375
1629810617461,4.47113037109375,0.2691650390625,3.15521240234375
1629810617477,4.344024658203125,0.64300537109375,3.476715087890625
1629810617477,4.246826171875,0.306549072265625,3.57391357421875
1629810617477,4.14215087890625,0.635528564453125,3.880462646484375
1629810617539,4.643096923828125,-0.01495361328125,3.46923828125
1629810617539,4.23187255859375,-0.276641845703125,3.57391357421875
1629810617539,4.3963623046875,-0.321502685546875,3.57391357421875
1629810617617,4.358978271484375,-0.246734619140625,3.30474853515625
1629810617617,4.553375244140625,0.067291259765625,3.416900634765625
1629810617617,4.089813232421875,-0.897216796875,2.99072265625
1629810617633,4.6954345703125,-0.657958984375,2.76641845703125
1629810617633,3.828125,-0.538330078125,2.699127197265625
1629810617633,4.329071044921875,-0.478515625,2.9010009765625
