timestamp,duration
1629894290319,837
1629894291156,973
1629894292129,1105
1629894293234,1013
1629894294247,998
1629894295245,1001
1629894296246,1017
1629894297263,895
1629894298158,939
1629894299097,962
1629894300059,936
1629894300995,949
1629894301944,1000
1629894302944,1044
1629894303988,1087
1629894305075,1023
1629894306098,1057
1629894307155,1028
1629894308183,964
1629894309147,980
1629894310127,1030
1629894311157,1046
1629894312203,1004
1629894313207,984
1629894314191,1021
1629894315212,1043
1629894316255,1009
1629894317264,945
1629894318209,949
1629894319158,955
1629894320113,999
1629894321112,982
1629894322094,969
1629894323063,992
1629894324055,978
1629894325033,918
1629894325951,852
1629894326803,891
1629894327694,968
1629894328662,1003
1629894329665,952
1629894330617,873
1629894331490,878
1629894332368,933
1629894333301,870
1629894334171,832
1629894335003,839
1629894335842,887
1629894336729,977
1629894337706,931
1629894338637,931
1629894339568,948
1629894340516,975
1629894341491,934
1629894342425,912
1629894343337,887
1629894344224,813
1629894345037,777
1629894345814,750
1629894346564,722
1629894347286,734
1629894348020,754
1629894348774,804
1629894349578,856
1629894350434,878
1629894351312,807
1629894352119,776
1629894352895,792
1629894353687,845
1629894354532,934
1629894355466,925
1629894356391,877
1629894357268,913
1629894358181,938
1629894359119,934
1629894360053,891
1629894360944,908
1629894361852,941
1629894362793,985
1629894363778,943
1629894364721,888
1629894365609,897
1629894366506,908
1629894367414,982
1629894368396,943
1629894369339,908
1629894370247,946
1629894371193,980
1629894372173,991
1629894373164,956
1629894374120,954
1629894375074,984
1629894376058,983
1629894377041,934
1629894377975,942
1629894378917,960
1629894379877,989
1629894380866,945
1629894381811,899
1629894382710,954
1629894383664,976
1629894384640,1010
1629894385650,942
1629894386592,948
1629894387540,953
1629894388493,958
1629894389451,892
1629894390343,888
1629894391231,920
1629894392151,934
1629894393085,920
1629894394005,869
1629894394874,837
1629894395711,836
1629894396547,832
1629894397379,800
1629894398179,800
1629894398979,898
1629894399877,1057
1629894400934,1042
1629894401976,992
1629894402968,993
1629894403961,961
1629894404922,880
1629894405802,816
1629894406618,778
1629894407396,789
1629894408185,857
1629894409042,881
1629894409923,925
1629894410848,995
1629894411843,972
1629894412815,932
1629894413747,951
1629894414698,958
1629894415656,941
1629894416597,884
1629894417481,827
1629894418308,850
1629894419158,871
1629894420029,931
1629894420960,908
1629894421868,971
1629894422839,1014
1629894423853,1115
1629894424968,1001
1629894425969,967
1629894426936,936
1629894427872,879
1629894428751,888
1629894429639,899
1629894430538,971
1629894431509,915
1629894432424,929
1629894433353,943
1629894434296,910
1629894435206,871
1629894436077,925
1629894437002,983
1629894437985,959
1629894438944,904
1629894439848,930
1629894440778,938
1629894441716,934
1629894442650,866
1629894443516,897
1629894444413,918
1629894445331,909
1629894446240,876
1629894447116,933
1629894448049,981
1629894449030,969
1629894449999,924
1629894450923,961
1629894451884,960
1629894452844,893
1629894453737,890
1629894454627,886
1629894455513,851
1629894456364,803
1629894457167,789
1629894457956,826
1629894458782,906
1629894459688,982
1629894460670,929
1629894461599,963
1629894462562,976
1629894463538,923
1629894464461,874
1629894465335,852
1629894466187,835
1629894467022,811
1629894467833,787
1629894468620,843
1629894469463,903
1629894470366,805
1629894471171,783
1629894471954,733
1629894472687,715
1629894473402,740
1629894474142,767
1629894474909,839
1629894475748,900
1629894476648,874
1629894477522,813
1629894478335,807
1629894479142,803
1629894479945,772
1629894480717,747
1629894481464,757
1629894482221,755
1629894482976,734
1629894483710,751
1629894484461,782
1629894485243,861
1629894486104,880
1629894486984,849
1629894487833,850
1629894488683,840
1629894489523,774
1629894490297,787
1629894491084,817
1629894491901,884
1629894492785,863
1629894493648,940
1629894494588,943
1629894495531,909
1629894496440,852
1629894497292,837
1629894498129,823
1629894498952,778
1629894499730,812
1629894500542,873
1629894501415,942
1629894502357,960
1629894503317,1041
1629894504358,992
1629894505350,895
1629894506245,949
1629894507194,901
1629894508095,832
1629894508927,779
1629894509706,745
1629894510451,803
1629894511254,926
1629894512180,1143
1629894513323,1100
1629894514423,1048
1629894515471,1002
1629894516473,954
1629894517427,904
1629894518331,920
1629894519251,896
1629894520147,850
1629894520997,912
1629894521909,932
1629894522841,895
1629894523736,915
1629894524651,945
1629894525596,933
1629894526529,884
1629894527413,936
1629894528349,902
1629894529251,872
1629894530123,903
1629894531026,958
1629894531984,883
1629894532867,915
1629894533782,919
1629894534701,896
1629894535597,906
1629894536503,961
1629894537464,971
1629894538435,918
1629894539353,973
1629894540326,952
1629894541278,861
1629894542139,888
1629894543027,877
1629894543904,866
1629894544770,820
1629894545590,929
1629894546519,1057
1629894547576,898
1629894548474,869
1629894549343,833
1629894550176,935
1629894551111,992
1629894552103,855
1629894552958,834
1629894553792,787
1629894554579,742
1629894555321,769
1629894556090,847
1629894556937,940
1629894557877,907
1629894558784,1060
1629894559844,1063
1629894560907,925
1629894561832,926
1629894562758,896
1629894563654,834
1629894564488,834
1629894565322,898
1629894566220,943
1629894567163,887
1629894568050,906
1629894568956,958
1629894569914,913
1629894570827,875
1629894571702,885
1629894572587,858
1629894573445,809
1629894574254,798
1629894575052,810
1629894575862,868
1629894576730,869
1629894577599,944
1629894578543,952
1629894579495,875
1629894580370,832
1629894581202,825
1629894582027,824
1629894582851,789
1629894583640,803
1629894584443,842
1629894585285,867
1629894586152,846
1629894586998,859
1629894587857,862
1629894588719,816
1629894589535,756
1629894590291,750
1629894591041,749
1629894591790,786
1629894592576,804
1629894593380,912
1629894594292,1001
1629894595293,941
1629894596234,970
1629894597204,945
1629894598149,882
1629894599031,866
1629894599897,827
1629894600724,857
1629894601581,888
1629894602469,868
1629894603337,892
1629894604229,858
1629894605087,814
1629894605901,847
1629894606748,873
1629894607621,829
1629894608450,897
1629894609347,917
1629894610264,897
1629894611161,943
1629894612104,859
1629894612963,832
1629894613795,731
1629894614526,721
1629894615247,695
1629894615942,684
1629894616626,673
1629894617299,684
1629894617983,668
1629894618651,652
1629894619303,647
1629894619950,630
1629894620580,615
1629894621195,615
1629894621810,609
1629894622419,599
1629894623018,586
1629894623604,584
1629894624188,581
1629894624769,569
1629894625338,561
1629894625899,549
1629894626448,552
1629894627000,549
1629894627549,553
1629894628102,562
1629894628664,593
1629894629257,646
1629894629903,733
1629894630636,764
1629894631400,791
1629894632191,848
1629894633039,812
1629894633851,788
1629894634639,802
1629894635441,782
1629894636223,779
1629894637002,764
1629894637766,735
1629894638501,706
1629894639207,675
1629894639882,656
1629894640538,704
1629894641242,722
1629894641964,782
1629894642746,804
1629894643550,779
1629894644329,791
1629894645120,763
1629894645883,779
1629894646662,736
1629894647398,713
1629894648111,723
1629894648834,705
1629894649539,693
1629894650232,704
1629894650936,674
1629894651610,688
1629894652298,653
1629894652951,673
1629894653624,660
1629894654284,646
1629894654930,639
1629894655569,622
1629894656191,634
1629894656825,634
1629894657459,621
1629894658080,640
1629894658720,646
1629894659366,638
1629894660004,641
1629894660645,643
1629894661288,637
1629894661925,638
1629894662563,655
1629894663218,648
1629894663866,633
1629894664499,652
1629894665151,650
1629894665801,649
1629894666450,672
1629894667122,661
1629894667783,642
1629894668425,654
1629894669079,648
1629894669727,637
1629894670364,648
1629894671012,644
1629894671656,635
1629894672291,635
1629894672926,645
1629894673571,653
1629894674224,640
1629894674864,656
1629894675520,664
1629894676184,663
1629894676847,664
1629894677511,663
1629894678174,658
1629894678832,648
1629894679480,652
1629894680132,652
1629894680784,637
1629894681421,652
1629894682073,655
1629894682728,647
1629894683375,657
1629894684032,657
1629894684689,649
1629894685338,645
1629894685983,656
1629894686639,643
1629894687282,634
1629894687916,624
1629894688540,618
1629894689158,638
1629894689796,650
1629894690446,647
1629894691093,639
1629894691732,660
1629894692392,650
1629894693042,638
1629894693680,630
1629894694310,615
1629894694925,601
1629894695526,588
1629894696114,598
1629894696712,599
1629894697311,593
1629894697904,607
1629894698511,592
1629894699103,583
1629894699686,598
1629894700284,603
1629894700887,601
1629894701488,601
1629894702089,608
1629894702697,609
1629894703306,618
1629894703924,613
1629894704537,609
1629894705146,615
1629894705761,625
1629894706386,616
1629894707002,621
1629894707623,641
1629894708264,649
1629894708913,634
1629894709547,643
1629894710190,651
1629894710841,646
1629894711487,642
1629894712129,652
1629894712781,645
1629894713426,634
1629894714060,635
1629894714695,640
1629894715335,638
1629894715973,637
1629894716610,652
1629894717262,667
1629894717929,662
1629894718591,661
1629894719252,665
1629894719917,657
1629894720574,645
1629894721219,658
1629894721877,657
1629894722534,638
1629894723172,652
1629894723824,646
1629894724470,642
1629894725112,663
1629894725775,650
1629894726425,649
1629894727074,662
1629894727736,644
1629894728380,646
1629894729026,650
1629894729676,644
1629894730320,639
1629894730959,657
1629894731616,650
1629894732266,632
1629894732898,650
1629894733548,645
1629894734193,633
1629894734826,637
1629894735463,645
1629894736108,639
1629894736747,630
1629894737377,649
1629894738026,665
1629894738691,659
1629894739350,663
1629894740013,667
1629894740680,648
