timestamp,gx,gy,gz
1631204135266,3.99261474609375,-3.611297607421875,3.267364501953125
1631204135266,4.134674072265625,-3.715972900390625,3.15521240234375
1631204135266,3.70849609375,-3.431854248046875,3.222503662109375
1631204135297,4.1571044921875,-3.147735595703125,2.699127197265625
1631204135297,3.93280029296875,-3.401947021484375,3.043060302734375
1631204135297,4.007568359375,-3.3197021484375,2.58697509765625
1631204135360,3.96270751953125,-3.282318115234375,3.805694580078125
1631204135360,4.089813232421875,-3.21502685546875,3.4991455078125
1631204135360,4.059906005859375,-3.282318115234375,3.820648193359375
1631204135422,4.149627685546875,-3.087921142578125,4.127197265625
1631204135422,4.0673828125,-3.4991455078125,4.127197265625
1631204135422,4.007568359375,-3.177642822265625,3.715972900390625
1631204135469,3.94775390625,-3.192596435546875,3.54400634765625
1631204135469,3.99261474609375,-2.863616943359375,3.686065673828125
1631204135469,3.820648193359375,-3.028106689453125,3.30474853515625
1631204135547,4.5159912109375,-2.788848876953125,3.69354248046875
1631204135547,4.015045166015625,-2.714080810546875,3.252410888671875
1631204135547,4.015045166015625,-3.03558349609375,2.930908203125
1631204135578,4.837493896484375,-3.30474853515625,3.6785888671875
1631204135578,4.448699951171875,-3.7982177734375,3.611297607421875
1631204135578,4.702911376953125,-3.686065673828125,3.7982177734375
1631204135641,4.224395751953125,-3.66363525390625,3.850555419921875
1631204135641,3.828125,-3.551483154296875,4.14215087890625
1631204135641,4.02252197265625,-3.529052734375,4.119720458984375
1631204135703,3.895416259765625,-2.773895263671875,3.51409912109375
1631204135703,3.760833740234375,-2.594451904296875,3.2000732421875
1631204135703,3.99261474609375,-3.45428466796875,3.581390380859375
1631204135765,4.1571044921875,-3.386993408203125,2.88604736328125
1631204135765,4.134674072265625,-3.372039794921875,2.893524169921875
1631204135765,4.17205810546875,-2.953338623046875,3.102874755859375
1631204135828,4.373931884765625,-3.06549072265625,3.058013916015625
1631204135828,4.403839111328125,-3.2000732421875,2.669219970703125
1631204135828,4.508514404296875,-2.968292236328125,3.289794921875
1631204135890,4.35150146484375,-2.9608154296875,3.551483154296875
1631204135890,4.344024658203125,-3.087921142578125,3.5589599609375
1631204135890,4.149627685546875,-3.2000732421875,3.6187744140625
1631204135937,4.23187255859375,-3.050537109375,3.7384033203125
1631204135937,4.62066650390625,-2.863616943359375,3.75335693359375
1631204135937,4.50103759765625,-2.699127197265625,3.57391357421875
1631204136015,4.68048095703125,-2.6617431640625,3.60382080078125
1631204136015,4.74029541015625,-2.73651123046875,3.75335693359375
1631204136015,4.687957763671875,-2.863616943359375,3.66363525390625
1631204136078,4.41131591796875,-2.699127197265625,3.850555419921875
1631204136093,4.29168701171875,-2.938385009765625,4.059906005859375
1631204136093,4.14215087890625,-2.85614013671875,3.51409912109375
1631204136140,4.044952392578125,-3.192596435546875,3.386993408203125
1631204136140,3.686065673828125,-3.5589599609375,3.21502685546875
1631204136140,4.074859619140625,-3.312225341796875,3.521575927734375
1631204136171,3.94775390625,-3.551483154296875,2.504730224609375
1631204136171,4.015045166015625,-2.930908203125,2.88604736328125
1631204136171,4.074859619140625,-3.9178466796875,2.691650390625
1631204136250,3.99261474609375,-3.162689208984375,2.938385009765625
1631204136250,4.000091552734375,-2.998199462890625,3.357086181640625
1631204136265,4.179534912109375,-2.82623291015625,3.192596435546875
1631204136328,3.955230712890625,-2.938385009765625,3.9178466796875
1631204136328,3.84307861328125,-2.82623291015625,3.81317138671875
