timestamp,gx,gy,gz
1630070112764,5.38330078125,-3.357086181640625,3.349609375
1630070112764,5.39825439453125,-3.102874755859375,3.60382080078125
1630070112780,5.09918212890625,-2.27294921875,3.828125
1630070112780,5.3533935546875,-2.310333251953125,3.7384033203125
1630070112780,4.9346923828125,-2.1234130859375,4.08233642578125
1630070112826,5.1739501953125,-2.37762451171875,4.149627685546875
1630070112826,4.837493896484375,-2.504730224609375,3.865509033203125
1630070112826,5.076751708984375,-2.6318359375,4.0374755859375
1630070112908,5.57769775390625,-3.529052734375,4.149627685546875
1630070112908,5.495452880859375,-2.88604736328125,4.17205810546875
1630070112908,5.106658935546875,-2.534637451171875,4.0972900390625
1630070112940,5.57769775390625,-3.715972900390625,4.0673828125
1630070112940,5.674896240234375,-3.955230712890625,4.23187255859375
1630070112940,5.689849853515625,-3.9776611328125,3.925323486328125
1630070113033,5.0543212890625,-3.925323486328125,4.044952392578125
1630070113033,4.9346923828125,-2.848663330078125,3.985137939453125
1630070113033,5.0244140625,-2.6019287109375,3.54400634765625
1630070113065,5.0244140625,-2.0037841796875,3.289794921875
1630070113065,4.97955322265625,-2.280426025390625,3.327178955078125
1630070113065,5.091705322265625,-1.86920166015625,2.968292236328125
1630070113111,5.03936767578125,-1.92901611328125,2.6617431640625
1630070113111,4.792633056640625,-1.891632080078125,2.938385009765625
1630070113111,4.837493896484375,-1.712188720703125,3.0804443359375
1630070113221,5.14404296875,-1.981353759765625,3.312225341796875
1630070113221,5.316009521484375,-2.332763671875,3.4393310546875
1630070113221,5.06927490234375,-2.205657958984375,3.529052734375
1630070113236,4.897308349609375,-2.235565185546875,3.51409912109375
1630070113236,4.598236083984375,-2.100982666015625,3.15521240234375
1630070113236,4.673004150390625,-2.52716064453125,3.57391357421875
1630070113299,5.7421875,-2.25799560546875,3.27484130859375
1630070113299,5.084228515625,-1.906585693359375,2.908477783203125
1630070113299,5.5029296875,-2.1234130859375,3.22998046875
1630070113377,5.644989013671875,-2.938385009765625,3.349609375
1630070113377,5.62255859375,-2.863616943359375,3.745880126953125
1630070113377,5.4730224609375,-3.21502685546875,3.45428466796875
1630070113439,5.38330078125,-2.25799560546875,4.18701171875
1630070113439,4.882354736328125,-2.086029052734375,4.613189697265625
1630070113439,4.90478515625,-1.6748046875,4.2169189453125
1630070113486,4.687957763671875,-1.06170654296875,3.768310546875
1630070113486,4.493560791015625,-1.1065673828125,2.998199462890625
1630070113486,4.71038818359375,-1.084136962890625,3.491668701171875
1630070113589,4.762725830078125,-1.308441162109375,2.99072265625
1630070113589,4.373931884765625,-0.897216796875,3.043060302734375
1630070113589,4.2169189453125,-1.039276123046875,3.00567626953125
1630070113625,4.38140869140625,-2.19818115234375,3.386993408203125
1630070113625,4.5159912109375,-1.54022216796875,3.058013916015625
1630070113625,4.66552734375,-2.145843505859375,3.22998046875
1630070113657,4.538421630859375,-2.983245849609375,3.342132568359375
1630070113672,4.747772216796875,-3.327178955078125,4.32159423828125
1630070113672,4.66552734375,-3.072967529296875,3.880462646484375
1630070113704,4.5758056640625,-2.64678955078125,4.11224365234375
1630070113704,4.927215576171875,-2.773895263671875,3.84307861328125
1630070113704,4.897308349609375,-2.85614013671875,3.850555419921875
1630070113780,4.687957763671875,-2.6019287109375,3.790740966796875
1630070113780,4.987030029296875,-2.624359130859375,3.27484130859375
1630070113780,4.837493896484375,-2.609405517578125,3.2598876953125
1630070113843,4.508514404296875,-1.77947998046875,3.63372802734375
1630070113843,4.94964599609375,-2.01873779296875,3.043060302734375
1630070113844,4.94964599609375,-2.093505859375,3.33465576171875
1630070113889,4.598236083984375,-2.10845947265625,3.84307861328125
1630070113890,4.792633056640625,-2.415008544921875,3.596343994140625
1630070113890,4.403839111328125,-1.57012939453125,3.611297607421875
1630070113947,4.687957763671875,-2.115936279296875,3.745880126953125
1630070113947,5.166473388671875,-1.846771240234375,3.66363525390625
1630070113947,4.508514404296875,-1.996307373046875,3.850555419921875
1630070114010,5.435638427734375,-2.5421142578125,3.566436767578125
1630070114010,5.7421875,-2.280426025390625,3.656158447265625
1630070114010,5.046844482421875,-3.050537109375,3.476715087890625
1630070114104,5.226287841796875,-2.953338623046875,4.134674072265625
1630070114104,5.30853271484375,-3.566436767578125,3.648681640625
1630070114105,5.14404296875,-3.043060302734375,3.529052734375
1630070114120,5.390777587890625,-2.332763671875,3.641204833984375
1630070114120,5.286102294921875,-2.594451904296875,3.955230712890625
1630070114120,5.076751708984375,-2.25799560546875,4.0673828125
1630070114182,5.15899658203125,-1.92901611328125,3.805694580078125
1630070114184,5.21881103515625,-2.332763671875,3.745880126953125
1630070114196,5.256195068359375,-2.392578125,3.84307861328125
1630070114276,5.18890380859375,-2.40753173828125,4.02252197265625
1630070114292,5.540313720703125,-2.340240478515625,3.887939453125
1630070114292,5.630035400390625,-2.429962158203125,3.805694580078125
1630070114315,4.8748779296875,-3.33465576171875,3.87298583984375
1630070114315,4.867401123046875,-3.1402587890625,4.02252197265625
1630070114315,4.74029541015625,-2.743988037109375,4.02252197265625
1630070114393,5.091705322265625,-2.9608154296875,3.57391357421875
1630070114393,5.121612548828125,-3.162689208984375,3.401947021484375
1630070114409,4.927215576171875,-2.930908203125,3.57391357421875
1630070114447,4.90478515625,-2.452392578125,3.506622314453125
1630070114447,4.987030029296875,-2.534637451171875,3.282318115234375
1630070114447,5.21881103515625,-2.55706787109375,3.5589599609375
1630070114495,5.181427001953125,-2.49725341796875,4.246826171875
1630070114496,5.14404296875,-2.280426025390625,3.84307861328125
1630070114496,5.0244140625,-2.51220703125,3.94775390625
1630070114574,5.301055908203125,-2.385101318359375,4.29168701171875
1630070114575,5.12908935546875,-2.3626708984375,4.299163818359375
1630070114575,5.2935791015625,-2.355194091796875,4.403839111328125
1630070114590,5.21881103515625,-1.98883056640625,4.388885498046875
1630070114590,5.360870361328125,-1.622467041015625,4.329071044921875
1630070114595,5.301055908203125,-1.74957275390625,4.433746337890625
1630070114652,5.794525146484375,-1.98883056640625,4.807586669921875
1630070114652,5.854339599609375,-1.697235107421875,4.02252197265625
1630070114653,6.34033203125,-1.816864013671875,4.5159912109375
1630070114716,5.630035400390625,-2.46734619140625,4.29168701171875
1630070114716,5.271148681640625,-2.10845947265625,4.4561767578125
1630070114716,5.3533935546875,-2.459869384765625,4.314117431640625
1630070114764,5.375823974609375,-1.95892333984375,3.446807861328125
1630070114780,5.5926513671875,-2.213134765625,3.805694580078125
1630070114780,5.443115234375,-2.594451904296875,4.53094482421875
1630070114858,5.03936767578125,-1.98883056640625,3.75335693359375
1630070114858,5.495452880859375,-2.4224853515625,3.27484130859375
1630070114858,5.570220947265625,-2.16827392578125,3.349609375
1630070114874,5.420684814453125,-2.07855224609375,3.790740966796875
1630070114874,5.525360107421875,-1.86920166015625,3.626251220703125
1630070114874,5.18890380859375,-1.801910400390625,3.401947021484375
1630070114970,5.390777587890625,-3.00567626953125,4.015045166015625
1630070114971,5.443115234375,-2.40753173828125,3.96270751953125
1630070114971,5.18890380859375,-3.267364501953125,3.887939453125
1630070115033,5.674896240234375,-2.938385009765625,3.5888671875
1630070115033,5.166473388671875,-3.170166015625,4.02252197265625
1630070115034,5.151519775390625,-2.983245849609375,4.26177978515625
1630070115081,5.084228515625,-2.908477783203125,4.23187255859375
1630070115081,5.15899658203125,-2.908477783203125,3.955230712890625
1630070115081,5.36834716796875,-3.1402587890625,4.029998779296875
1630070115147,4.613189697265625,-2.99072265625,3.536529541015625
1630070115147,4.583282470703125,-3.5888671875,3.96270751953125
1630070115163,5.0244140625,-3.42437744140625,3.81317138671875
1630070115194,4.329071044921875,-2.968292236328125,3.289794921875
1630070115209,4.20196533203125,-3.028106689453125,3.1103515625
1630070115209,4.59075927734375,-3.3795166015625,3.15521240234375
1630070115256,4.56085205078125,-2.49725341796875,2.489776611328125
1630070115256,4.59075927734375,-2.58697509765625,2.654266357421875
1630070115256,4.7552490234375,-3.03558349609375,3.043060302734375
1630070115303,5.001983642578125,-3.117828369140625,3.940277099609375
1630070115304,5.196380615234375,-2.392578125,3.506622314453125
1630070115305,4.972076416015625,-2.370147705078125,3.12530517578125
1630070115367,5.263671875,-2.788848876953125,3.69354248046875
1630070115367,4.6954345703125,-3.117828369140625,3.745880126953125
1630070115367,4.972076416015625,-2.930908203125,3.5888671875
1630070115430,5.121612548828125,-2.579498291015625,4.000091552734375
1630070115430,5.420684814453125,-2.79632568359375,3.33465576171875
1630070115430,5.076751708984375,-2.295379638671875,3.93280029296875
1630070115478,5.495452880859375,-2.699127197265625,3.431854248046875
1630070115478,4.964599609375,-2.325286865234375,3.6187744140625
1630070115478,4.80010986328125,-2.250518798828125,3.63372802734375
1630070115524,5.2337646484375,-2.37762451171875,4.104766845703125
1630070115524,5.12908935546875,-2.58697509765625,3.96270751953125
1630070115524,5.24871826171875,-2.878570556640625,4.0972900390625
1630070115620,5.18890380859375,-3.170166015625,3.775787353515625
1630070115620,5.57769775390625,-3.529052734375,3.970184326171875
1630070115620,5.316009521484375,-3.1402587890625,3.955230712890625
1630070115667,5.0543212890625,-2.332763671875,3.87298583984375
1630070115667,5.09918212890625,-2.572021484375,3.87298583984375
1630070115668,5.323486328125,-3.0206298828125,3.895416259765625
1630070115761,5.256195068359375,-2.190704345703125,4.074859619140625
1630070115761,5.24871826171875,-1.973876953125,3.626251220703125
1630070115771,5.525360107421875,-2.415008544921875,4.18701171875
1630070115792,5.525360107421875,-2.385101318359375,3.8580322265625
1630070115792,5.48797607421875,-2.594451904296875,4.164581298828125
1630070115792,5.465545654296875,-2.474822998046875,4.246826171875
1630070115855,5.0244140625,-3.342132568359375,4.127197265625
1630070115858,4.852447509765625,-2.983245849609375,3.865509033203125
1630070115858,5.0543212890625,-3.3795166015625,3.865509033203125
1630070115903,5.00946044921875,-3.416900634765625,3.57391357421875
1630070115903,5.33843994140625,-3.050537109375,3.529052734375
1630070115903,5.1141357421875,-3.349609375,3.895416259765625
1630070115984,5.794525146484375,-2.97576904296875,3.820648193359375
1630070115985,5.914154052734375,-3.42437744140625,3.970184326171875
1630070115985,5.6524658203125,-3.431854248046875,3.760833740234375
1630070116048,5.286102294921875,-3.00567626953125,4.388885498046875
1630070116048,5.30853271484375,-3.162689208984375,4.089813232421875
1630070116048,5.38330078125,-2.34771728515625,4.3963623046875
1630070116078,5.12908935546875,-1.487884521484375,4.246826171875
1630070116078,5.18890380859375,-1.547698974609375,4.127197265625
1630070116094,5.69732666015625,-1.1065673828125,3.970184326171875
1630070116140,5.802001953125,-0.605621337890625,3.013153076171875
1630070116140,5.5926513671875,-0.7476806640625,2.97576904296875
1630070116141,5.72723388671875,-0.874786376953125,3.36456298828125
1630070116231,5.802001953125,-0.49346923828125,3.476715087890625
1630070116231,5.62255859375,-0.897216796875,3.6187744140625
1630070116231,5.854339599609375,-1.00189208984375,3.9178466796875
1630070116262,5.1739501953125,-2.01873779296875,4.41131591796875
1630070116262,5.301055908203125,-1.203765869140625,4.254302978515625
1630070116262,5.18890380859375,-1.727142333984375,4.254302978515625
1630070116309,5.525360107421875,-1.876678466796875,3.686065673828125
1630070116309,5.465545654296875,-1.8243408203125,4.493560791015625
1630070116309,5.15899658203125,-2.056121826171875,4.486083984375
1630070116372,5.66741943359375,-1.891632080078125,3.5589599609375
1630070116372,5.84686279296875,-1.98883056640625,3.51409912109375
1630070116372,5.973968505859375,-2.16827392578125,3.60382080078125
1630070116465,6.1309814453125,-2.609405517578125,3.985137939453125
1630070116465,5.704803466796875,-2.325286865234375,3.641204833984375
1630070116465,5.7421875,-2.213134765625,3.701019287109375
1630070116481,6.14593505859375,-2.4224853515625,4.000091552734375
1630070116481,6.063690185546875,-2.5421142578125,3.940277099609375
1630070116481,6.003875732421875,-2.325286865234375,4.089813232421875
1630070116543,6.392669677734375,-1.79443359375,3.880462646484375
1630070116543,6.183319091796875,-2.0037841796875,4.029998779296875
1630070116543,6.437530517578125,-1.143951416015625,3.805694580078125
1630070116637,5.809478759765625,-2.10845947265625,5.263671875
1630070116637,6.6693115234375,-1.68975830078125,4.762725830078125
1630070116637,6.602020263671875,-1.039276123046875,4.179534912109375
1630070116668,4.972076416015625,-3.043060302734375,4.957122802734375
1630070116668,4.80010986328125,-3.4991455078125,4.598236083984375
1630070116668,5.286102294921875,-2.220611572265625,5.211334228515625
1630070116715,4.882354736328125,-3.050537109375,2.94586181640625
1630070116715,4.71038818359375,-3.45428466796875,3.686065673828125
1630070116715,4.4561767578125,-3.416900634765625,4.329071044921875
1630070116778,5.181427001953125,-3.177642822265625,2.6019287109375
1630070116778,5.256195068359375,-2.91595458984375,2.55706787109375
1630070116778,5.136566162109375,-3.117828369140625,2.429962158203125
1630070116871,5.226287841796875,-2.280426025390625,3.342132568359375
1630070116871,5.3533935546875,-2.7813720703125,2.49725341796875
1630070116871,5.33843994140625,-1.936492919921875,3.895416259765625
1630070116902,4.90478515625,-1.7645263671875,4.972076416015625
1630070116902,5.36834716796875,-1.547698974609375,4.44122314453125
1630070116902,4.658050537109375,-1.9439697265625,4.927215576171875
1630070116967,4.66552734375,-2.175750732421875,5.106658935546875
1630070116967,4.1571044921875,-1.742095947265625,5.03936767578125
1630070116967,4.29168701171875,-1.861724853515625,4.23187255859375
1630070117029,4.14215087890625,-1.278533935546875,3.1402587890625
1630070117029,4.448699951171875,-1.293487548828125,2.504730224609375
1630070117029,4.239349365234375,-1.532745361328125,3.686065673828125
1630070117061,3.895416259765625,-1.876678466796875,2.49725341796875
1630070117076,4.119720458984375,-1.846771240234375,2.691650390625
1630070117076,3.84307861328125,-2.37762451171875,2.429962158203125
1630070117139,4.388885498046875,-3.536529541015625,3.03558349609375
1630070117139,3.925323486328125,-2.714080810546875,2.803802490234375
1630070117139,4.089813232421875,-2.97576904296875,2.8411865234375
1630070117184,4.53094482421875,-2.213134765625,3.18511962890625
1630070117184,4.6356201171875,-2.9010009765625,3.461761474609375
1630070117199,4.35150146484375,-3.33465576171875,3.431854248046875
1630070117262,5.72723388671875,-2.026214599609375,3.431854248046875
1630070117262,4.8748779296875,-2.0037841796875,3.1103515625
1630070117262,5.570220947265625,-1.973876953125,3.2000732421875
1630070117324,5.86181640625,-2.87109375,3.895416259765625
1630070117324,5.540313720703125,-2.280426025390625,3.327178955078125
1630070117324,5.7421875,-2.998199462890625,3.491668701171875
1630070117371,5.36834716796875,-2.130889892578125,4.05242919921875
1630070117371,5.69732666015625,-2.2430419921875,4.23187255859375
1630070117371,5.630035400390625,-1.5252685546875,3.925323486328125
1630070117434,5.390777587890625,-2.01873779296875,4.224395751953125
1630070117434,4.987030029296875,-2.385101318359375,4.0972900390625
1630070117434,5.704803466796875,-1.60003662109375,4.14215087890625
1630070117496,5.016937255859375,-3.2598876953125,4.62066650390625
1630070117496,5.1141357421875,-3.506622314453125,4.90478515625
1630070117496,4.53094482421875,-2.6019287109375,4.314117431640625
1630070117574,4.94964599609375,-2.6318359375,4.605712890625
1630070117574,5.57769775390625,-2.295379638671875,4.493560791015625
1630070117574,5.00946044921875,-3.147735595703125,4.702911376953125
1630070117605,6.10107421875,-2.190704345703125,5.21881103515625
1630070117605,5.72723388671875,-2.594451904296875,4.448699951171875
1630070117605,6.153411865234375,-2.01873779296875,5.21881103515625
1630070117684,4.972076416015625,-2.788848876953125,3.768310546875
1630070117684,5.0244140625,-3.147735595703125,3.828125
1630070117684,5.323486328125,-2.51220703125,3.768310546875
1630070117762,5.854339599609375,-2.549591064453125,3.805694580078125
1630070117762,6.736602783203125,-2.82623291015625,3.6785888671875
1630070117762,6.32537841796875,-2.94586181640625,3.805694580078125
1630070117793,7.245025634765625,-3.342132568359375,3.925323486328125
1630070117793,6.98333740234375,-3.611297607421875,3.715972900390625
1630070117793,7.035675048828125,-3.641204833984375,3.551483154296875
1630070117840,6.616973876953125,-3.8580322265625,3.36456298828125
1630070117840,6.4898681640625,-3.57391357421875,3.207550048828125
