timestamp,duration
1629795340674,771
1629795341445,813
1629795342258,837
1629795343095,875
1629795343970,844
1629795344814,782
1629795345596,759
1629795346355,772
1629795347127,784
1629795347911,825
1629795348736,823
1629795349559,775
1629795350334,732
1629795351066,721
1629795351787,733
1629795352520,722
1629795353242,726
1629795353968,731
1629795354699,757
1629795355456,770
1629795356226,796
1629795357022,811
1629795357833,811
1629795358644,806
1629795359450,815
1629795360265,807
1629795361072,770
1629795361842,748
1629795362590,762
1629795363352,781
1629795364133,858
1629795364991,886
1629795365877,873
1629795366750,845
1629795367595,790
1629795368385,760
1629795369145,747
1629795369892,761
1629795370653,768
1629795371421,778
1629795372199,796
1629795372995,791
1629795373786,772
1629795374558,752
1629795375310,720
1629795376030,692
1629795376722,664
1629795377386,658
1629795378044,669
1629795378713,706
1629795379419,726
1629795380145,817
1629795380962,858
1629795381820,850
1629795382670,831
1629795383501,813
1629795384314,793
1629795385107,738
1629795385845,741
1629795386586,753
1629795387339,788
1629795388127,872
1629795388999,917
1629795389916,887
1629795390803,820
1629795391623,818
1629795392441,848
1629795393289,881
1629795394170,896
1629795395066,868
1629795395934,834
1629795396768,811
1629795397579,769
1629795398348,755
1629795399103,766
1629795399869,807
1629795400676,858
1629795401534,891
1629795402425,866
1629795403291,867
1629795404158,805
1629795404963,757
1629795405720,736
1629795406456,732
1629795407188,750
1629795407938,794
1629795408732,842
1629795409574,881
1629795410455,878
1629795411333,845
1629795412178,817
1629795412995,800
1629795413795,783
1629795414578,749
1629795415327,732
1629795416059,738
1629795416797,757
1629795417554,824
1629795418378,901
1629795419279,940
1629795420219,933
1629795421152,917
1629795422069,874
1629795422943,809
1629795423752,787
1629795424539,777
1629795425316,776
1629795426092,798
1629795426890,817
1629795427707,845
1629795428552,846
1629795429398,839
1629795430237,799
1629795431036,785
1629795431821,815
1629795432636,830
1629795433466,844
1629795434310,843
1629795435153,837
1629795435990,781
1629795436771,793
1629795437564,774
1629795438338,792
1629795439130,810
1629795439940,816
1629795440756,769
1629795441525,750
1629795442275,767
1629795443042,774
1629795443816,834
1629795444650,849
1629795445499,819
1629795446318,824
1629795447142,763
1629795447905,729
1629795448634,715
1629795449349,718
1629795450067,710
1629795450777,726
1629795451503,746
1629795452249,777
1629795453026,782
1629795453808,776
1629795454584,758
1629795455342,737
1629795456079,728
1629795456807,718
1629795457525,714
1629795458239,718
1629795458957,713
1629795459670,711
1629795460381,745
