timestamp,gx,gy,gz
1629376436999,5.54779052734375,-2.699127197265625,3.955230712890625
1629376436999,5.3533935546875,-3.013153076171875,3.895416259765625
1629376437000,5.2337646484375,-2.235565185546875,3.895416259765625
1629376437082,5.48797607421875,-2.16827392578125,3.596343994140625
1629376437082,5.263671875,-2.145843505859375,3.60382080078125
1629376437082,5.106658935546875,-2.46734619140625,3.551483154296875
1629376437100,5.15899658203125,-2.699127197265625,3.431854248046875
1629376437101,5.121612548828125,-2.6019287109375,3.75335693359375
1629376437101,4.80010986328125,-3.12530517578125,3.446807861328125
1629376437146,5.00946044921875,-2.145843505859375,4.134674072265625
1629376437146,5.181427001953125,-2.16827392578125,3.78326416015625
1629376437147,5.323486328125,-2.669219970703125,3.880462646484375
1629376437314,5.30853271484375,-2.654266357421875,3.78326416015625
1629376437316,5.263671875,-2.87109375,4.08233642578125
1629376437319,5.36834716796875,-2.983245849609375,3.715972900390625
1629376437340,5.316009521484375,-3.03558349609375,3.820648193359375
1629376437341,5.09918212890625,-3.1402587890625,3.910369873046875
1629376437342,5.06927490234375,-3.192596435546875,4.0374755859375
1629376437400,5.241241455078125,-2.878570556640625,4.05242919921875
1629376437401,5.345916748046875,-2.79632568359375,3.835601806640625
1629376437401,5.42816162109375,-2.930908203125,3.6187744140625
1629376437448,5.360870361328125,-2.788848876953125,3.416900634765625
1629376437448,5.38330078125,-2.803802490234375,3.446807861328125
1629376437449,5.15899658203125,-2.788848876953125,2.878570556640625
1629376437481,5.12908935546875,-3.03558349609375,2.82623291015625
1629376437481,5.001983642578125,-3.043060302734375,2.444915771484375
1629376437482,5.084228515625,-2.923431396484375,3.162689208984375
1629376437536,5.046844482421875,-3.24493408203125,3.15521240234375
1629376437536,4.987030029296875,-2.968292236328125,3.57391357421875
1629376437537,5.031890869140625,-2.818756103515625,3.57391357421875
1629376437567,4.88983154296875,-2.998199462890625,3.60382080078125
1629376437569,5.03936767578125,-3.2000732421875,3.828125
1629376437569,5.3533935546875,-3.282318115234375,3.297271728515625
1629376437670,5.39825439453125,-3.102874755859375,3.581390380859375
1629376437670,5.3533935546875,-3.0804443359375,3.70849609375
1629376437671,5.2935791015625,-2.8411865234375,3.446807861328125
1629376437731,5.323486328125,-2.639312744140625,3.566436767578125
1629376437733,5.5926513671875,-2.489776611328125,3.78326416015625
1629376437734,5.689849853515625,-2.295379638671875,4.059906005859375
1629376437798,5.704803466796875,-1.39068603515625,4.0972900390625
1629376437798,5.465545654296875,-1.054229736328125,4.015045166015625
1629376437799,5.443115234375,-1.233673095703125,4.007568359375
1629376437809,5.51788330078125,-1.8243408203125,3.925323486328125
