timestamp,ax,ay,az
1631192845270,-0.2265625,0.03350830078125,0.9744873046875
1631192845270,-0.2271728515625,0.03363037109375,0.97314453125
1631192845270,-0.22491455078125,0.03924560546875,0.97259521484375
1631192845316,-0.22784423828125,0.034912109375,0.97027587890625
1631192845316,-0.22723388671875,0.03192138671875,0.967529296875
1631192845316,-0.2216796875,0.03448486328125,0.97027587890625
1631192845363,-0.2244873046875,0.0361328125,0.97052001953125
1631192845363,-0.22564697265625,0.03594970703125,0.9671630859375
1631192845363,-0.2254638671875,0.037109375,0.9688720703125
1631192845441,-0.2283935546875,0.0340576171875,0.96630859375
1631192845441,-0.22711181640625,0.03216552734375,0.96539306640625
1631192845441,-0.22479248046875,0.037841796875,0.96722412109375
1631192845519,-0.2232666015625,0.02899169921875,0.96807861328125
1631192845519,-0.2242431640625,0.02984619140625,0.96978759765625
1631192845519,-0.2242431640625,0.03564453125,0.96783447265625
1631192845551,-0.22113037109375,0.02716064453125,0.96844482421875
1631192845566,-0.2205810546875,0.03375244140625,0.97064208984375
1631192845566,-0.22210693359375,0.0301513671875,0.9708251953125
1631192845582,-0.216796875,0.03289794921875,0.97613525390625
1631192845598,-0.21820068359375,0.033935546875,0.972900390625
1631192845598,-0.2188720703125,0.03253173828125,0.97308349609375
1631192845644,-0.21807861328125,0.03765869140625,0.9725341796875
1631192845644,-0.21820068359375,0.03302001953125,0.97216796875
1631192845660,-0.217041015625,0.03546142578125,0.97430419921875
1631192845707,-0.21746826171875,0.033447265625,0.9716796875
1631192845707,-0.21966552734375,0.03466796875,0.9700927734375
1631192845707,-0.22161865234375,0.03289794921875,0.9730224609375
1631192845738,-0.2213134765625,0.03814697265625,0.97314453125
1631192845754,-0.22265625,0.04034423828125,0.9739990234375
1631192845754,-0.2227783203125,0.03924560546875,0.96893310546875
1631192845816,-0.22021484375,0.0361328125,0.96783447265625
1631192845816,-0.22198486328125,0.0362548828125,0.968505859375
1631192845816,-0.22100830078125,0.03741455078125,0.974609375
1631192845879,-0.222412109375,0.03143310546875,0.96630859375
1631192845879,-0.22479248046875,0.02862548828125,0.9686279296875
1631192845879,-0.22607421875,0.03143310546875,0.974365234375
1631192845926,-0.217529296875,0.0418701171875,0.96893310546875
1631192845926,-0.217529296875,0.042724609375,0.97003173828125
1631192845926,-0.21661376953125,0.03887939453125,0.96832275390625
1631192845988,-0.22015380859375,0.0399169921875,0.96795654296875
1631192845988,-0.21514892578125,0.036376953125,0.97393798828125
1631192845988,-0.21759033203125,0.04327392578125,0.97216796875
1631192846053,-0.221923828125,0.02508544921875,0.97406005859375
1631192846069,-0.21881103515625,0.03546142578125,0.976318359375
1631192846069,-0.218994140625,0.0277099609375,0.9794921875
1631192846100,-0.218505859375,0.032470703125,0.97320556640625
1631192846100,-0.22100830078125,0.03460693359375,0.97149658203125
1631192846100,-0.21954345703125,0.03448486328125,0.96563720703125
1631192846147,-0.22265625,0.03466796875,0.96795654296875
1631192846147,-0.2232666015625,0.03656005859375,0.9693603515625
1631192846163,-0.22222900390625,0.03338623046875,0.96466064453125
1631192846225,-0.21832275390625,0.03558349609375,0.97320556640625
1631192846225,-0.22265625,0.0382080078125,0.9716796875
1631192846225,-0.2197265625,0.0418701171875,0.97235107421875
1631192846272,-0.21929931640625,0.0369873046875,0.97357177734375
1631192846287,-0.2200927734375,0.03509521484375,0.97088623046875
1631192846287,-0.2203369140625,0.03875732421875,0.9732666015625
1631192846366,-0.22015380859375,0.0380859375,0.967041015625
1631192846366,-0.22332763671875,0.04107666015625,0.96826171875
1631192846366,-0.21978759765625,0.037353515625,0.96820068359375
1631192846397,-0.22308349609375,0.04241943359375,0.9686279296875
1631192846412,-0.22198486328125,0.0389404296875,0.9677734375
1631192846412,-0.22247314453125,0.04144287109375,0.97314453125
1631192846459,-0.22027587890625,0.03778076171875,0.96954345703125
