timestamp,gx,gy,gz
1631192845270,4.2767333984375,-3.050537109375,3.162689208984375
1631192845285,4.35150146484375,-3.170166015625,3.357086181640625
1631192845285,4.254302978515625,-2.983245849609375,3.372039794921875
1631192845316,4.448699951171875,-2.818756103515625,3.416900634765625
1631192845332,4.3963623046875,-2.818756103515625,3.686065673828125
1631192845363,4.17205810546875,-2.953338623046875,3.895416259765625
1631192845363,3.910369873046875,-3.06549072265625,3.57391357421875
1631192845363,4.224395751953125,-2.714080810546875,3.910369873046875
1631192845426,3.940277099609375,-3.117828369140625,2.863616943359375
1631192845426,3.895416259765625,-3.102874755859375,3.03558349609375
1631192845426,3.895416259765625,-3.132781982421875,3.087921142578125
1631192845519,4.194488525390625,-3.775787353515625,3.177642822265625
1631192845519,4.134674072265625,-3.342132568359375,2.91595458984375
1631192845519,4.02252197265625,-3.237457275390625,2.7215576171875
1631192845551,4.29168701171875,-3.686065673828125,3.760833740234375
1631192845551,4.029998779296875,-3.715972900390625,3.416900634765625
1631192845551,4.403839111328125,-3.90289306640625,3.775787353515625
1631192845566,4.134674072265625,-3.768310546875,3.895416259765625
1631192845566,4.32159423828125,-3.805694580078125,3.70849609375
1631192845566,4.329071044921875,-4.0972900390625,3.656158447265625
1631192845644,4.2767333984375,-2.743988037109375,3.94775390625
1631192845644,4.59075927734375,-3.46923828125,3.75335693359375
1631192845644,4.3963623046875,-3.54400634765625,3.551483154296875
1631192845707,4.553375244140625,-2.878570556640625,3.551483154296875
1631192845707,4.403839111328125,-2.73651123046875,3.850555419921875
1631192845707,4.418792724609375,-2.76641845703125,3.715972900390625
1631192845754,4.373931884765625,-2.863616943359375,3.768310546875
1631192845754,4.78515625,-2.6617431640625,3.60382080078125
1631192845754,4.08233642578125,-2.953338623046875,3.835601806640625
1631192845801,3.970184326171875,-2.953338623046875,3.566436767578125
1631192845801,4.35150146484375,-2.743988037109375,3.043060302734375
1631192845816,4.119720458984375,-2.88604736328125,3.117828369140625
1631192845879,4.119720458984375,-2.235565185546875,3.357086181640625
1631192845879,4.643096923828125,-2.10845947265625,3.656158447265625
1631192845879,5.09918212890625,-2.2430419921875,4.119720458984375
1631192845926,4.964599609375,-2.400054931640625,4.314117431640625
1631192845926,3.94775390625,-2.908477783203125,3.84307861328125
1631192845926,3.63372802734375,-2.9010009765625,3.3795166015625
1631192845988,4.05242919921875,-3.22998046875,2.94586181640625
1631192845988,4.254302978515625,-3.222503662109375,2.7813720703125
1631192845988,4.104766845703125,-3.372039794921875,3.170166015625
1631192846034,4.20196533203125,-2.579498291015625,3.043060302734375
1631192846034,3.925323486328125,-2.46734619140625,2.6019287109375
1631192846053,3.96270751953125,-2.893524169921875,2.37762451171875
1631192846100,4.246826171875,-2.773895263671875,3.96270751953125
1631192846116,4.2767333984375,-2.19818115234375,3.81317138671875
1631192846116,4.568328857421875,-2.691650390625,4.0374755859375
1631192846147,4.538421630859375,-3.24493408203125,3.78326416015625
1631192846147,4.314117431640625,-2.82623291015625,3.835601806640625
1631192846147,4.47113037109375,-3.289794921875,4.05242919921875
1631192846225,4.306640625,-3.22998046875,3.461761474609375
1631192846225,4.194488525390625,-3.409423828125,3.7982177734375
1631192846225,4.358978271484375,-2.97576904296875,3.7982177734375
1631192846287,4.53094482421875,-2.280426025390625,3.24493408203125
1631192846287,4.246826171875,-3.15521240234375,3.48419189453125
1631192846287,4.373931884765625,-2.70660400390625,3.357086181640625
1631192846366,4.209442138671875,-2.833709716796875,3.57391357421875
1631192846366,4.246826171875,-2.773895263671875,3.4393310546875
1631192846366,4.508514404296875,-2.833709716796875,3.461761474609375
1631192846397,3.99261474609375,-2.97576904296875,3.730926513671875
1631192846397,3.66363525390625,-3.0206298828125,3.22998046875
1631192846397,4.134674072265625,-2.788848876953125,3.5589599609375
1631192846459,3.760833740234375,-3.6187744140625,2.429962158203125
1631192846459,3.70849609375,-3.745880126953125,2.9010009765625
1631192846459,3.446807861328125,-3.028106689453125,3.1402587890625
1631192846522,3.8580322265625,-4.134674072265625,2.16827392578125
1631192846522,3.8580322265625,-4.2169189453125,2.43743896484375
1631192846522,3.57391357421875,-3.715972900390625,2.51220703125
1631192846600,3.656158447265625,-4.373931884765625,2.07855224609375
1631192846600,3.701019287109375,-3.84307861328125,2.37762451171875
1631192846600,3.70849609375,-3.910369873046875,2.51220703125
1631192846631,3.768310546875,-4.299163818359375,2.28790283203125
1631192846631,3.66363525390625,-4.08233642578125,2.6019287109375
1631192846647,3.745880126953125,-3.656158447265625,2.7215576171875
1631192846694,4.029998779296875,-3.372039794921875,2.923431396484375
1631192846694,4.02252197265625,-3.84307861328125,2.893524169921875
1631192846694,3.910369873046875,-4.179534912109375,2.7813720703125
1631192846773,4.134674072265625,-3.60382080078125,2.743988037109375
1631192846790,3.880462646484375,-3.222503662109375,3.117828369140625
1631192846790,4.074859619140625,-3.3795166015625,3.028106689453125
1631192846868,3.63372802734375,-2.011260986328125,2.145843505859375
1631192846868,3.648681640625,-3.170166015625,3.072967529296875
1631192846868,4.164581298828125,-1.831817626953125,2.4224853515625
1631192846868,3.745880126953125,-2.73651123046875,3.043060302734375
1631192846868,3.81317138671875,-2.729034423828125,2.6019287109375
1631192846868,3.6187744140625,-2.400054931640625,2.504730224609375
1631192846931,4.47113037109375,-2.325286865234375,3.072967529296875
1631192846931,4.71038818359375,-1.55517578125,2.91595458984375
1631192846931,3.72344970703125,-3.177642822265625,3.0804443359375
1631192846978,3.372039794921875,-3.09539794921875,2.400054931640625
1631192846978,2.938385009765625,-2.88604736328125,3.1402587890625
1631192846978,3.24493408203125,-3.06549072265625,2.729034423828125
1631192847056,4.007568359375,-3.192596435546875,1.697235107421875
1631192847056,3.955230712890625,-3.648681640625,2.093505859375
1631192847056,3.6187744140625,-3.566436767578125,2.37762451171875
1631192847118,4.074859619140625,-2.130889892578125,2.160797119140625
1631192847118,3.7982177734375,-2.863616943359375,1.973876953125
1631192847134,4.119720458984375,-1.891632080078125,2.429962158203125
1631192847181,3.69354248046875,-1.742095947265625,2.49725341796875
1631192847181,3.730926513671875,-1.323394775390625,2.28790283203125
1631192847181,3.72344970703125,-1.308441162109375,2.160797119140625
1631192847228,3.6785888671875,-1.457977294921875,1.9439697265625
1631192847243,3.887939453125,-1.15142822265625,2.1533203125
1631192847243,3.401947021484375,-1.6748046875,1.876678466796875
1631192847290,3.24493408203125,-2.968292236328125,1.45050048828125
1631192847290,3.297271728515625,-2.6318359375,1.368255615234375
1631192847290,3.30474853515625,-1.98883056640625,1.577606201171875
1631192847353,3.36456298828125,-3.626251220703125,1.173858642578125
1631192847353,3.357086181640625,-3.050537109375,1.1663818359375
1631192847353,3.21502685546875,-3.15521240234375,1.114044189453125
1631192847415,3.401947021484375,-3.90289306640625,1.435546875
1631192847415,3.102874755859375,-3.66363525390625,2.04864501953125
1631192847415,3.043060302734375,-3.60382080078125,2.115936279296875
1631192847493,3.401947021484375,-3.63372802734375,2.370147705078125
1631192847493,3.401947021484375,-3.401947021484375,2.429962158203125
1631192847493,3.27484130859375,-4.015045166015625,2.5421142578125
1631192847540,3.3197021484375,-3.715972900390625,2.669219970703125
1631192847540,3.207550048828125,-3.925323486328125,2.624359130859375
1631192847540,3.551483154296875,-3.90289306640625,2.385101318359375
1631192847603,3.790740966796875,-3.6785888671875,2.91595458984375
