timestamp,gx,gy,gz
1629807853195,5.263671875,-4.18701171875,4.179534912109375
1629807853195,5.465545654296875,-3.69354248046875,4.164581298828125
1629807853195,6.02630615234375,-3.18511962890625,4.05242919921875
1629807853226,6.041259765625,-3.3197021484375,4.284210205078125
1629807853226,6.033782958984375,-2.938385009765625,4.299163818359375
1629807853226,5.405731201171875,-3.78326416015625,4.029998779296875
1629807853289,4.134674072265625,-4.14215087890625,3.63372802734375
1629807853304,3.058013916015625,-3.60382080078125,3.21502685546875
1629807853304,2.773895263671875,-2.998199462890625,2.893524169921875
1629807853336,2.82623291015625,-3.641204833984375,2.82623291015625
1629807853336,2.99072265625,-3.072967529296875,2.94586181640625
1629807853336,2.504730224609375,-3.596343994140625,2.086029052734375
1629807853414,1.428070068359375,-4.179534912109375,-1.891632080078125
1629807853414,1.5252685546875,-2.99072265625,-0.13458251953125
1629807853414,0.82244873046875,-2.82623291015625,-2.0037841796875
1629807853461,2.459869384765625,-6.317901611328125,-1.128997802734375
1629807853461,2.908477783203125,-7.469329833984375,-0.059814453125
1629807853461,2.908477783203125,-7.334747314453125,0.0299072265625
1629807853541,1.8841552734375,-5.166473388671875,-0.650482177734375
1629807853541,2.76641845703125,-6.56463623046875,0.067291259765625
1629807853557,2.370147705078125,-5.734710693359375,-0.179443359375
1629807853572,1.48040771484375,-5.203857421875,-1.293487548828125
1629807853572,1.2860107421875,-4.9945068359375,-1.5252685546875
1629807853572,0.441131591796875,-4.538421630859375,-1.71966552734375
1629807853604,0.418701171875,-1.79443359375,-3.0206298828125
1629807853604,0.231781005859375,-3.84307861328125,-1.89910888671875
1629807853604,0.13458251953125,-3.043060302734375,-2.52716064453125
1629807853697,1.39068603515625,-1.21124267578125,-3.237457275390625
1629807853697,3.48419189453125,-1.951446533203125,-3.39447021484375
1629807853697,2.459869384765625,-1.398162841796875,-3.581390380859375
1629807853776,3.66363525390625,-2.73651123046875,-2.953338623046875
1629807853776,4.1571044921875,-2.58697509765625,-2.056121826171875
1629807853776,5.45806884765625,-2.071075439453125,-0.3887939453125
1629807853807,6.975860595703125,-0.13458251953125,7.304840087890625
1629807853807,7.215118408203125,-1.4654541015625,5.226287841796875
1629807853807,6.557159423828125,-2.27294921875,2.489776611328125
1629807853869,6.871185302734375,2.2430419921875,9.577789306640623
1629807853869,6.557159423828125,1.801910400390625,9.009552001953123
1629807853885,6.77398681640625,0.85235595703125,8.202056884765625
1629807853916,6.80389404296875,0.2392578125,8.1646728515625
1629807853916,7.245025634765625,1.00189208984375,9.024505615234377
1629807853916,7.0880126953125,2.160797119140625,9.353485107421877
1629807853994,6.81884765625,-0.13458251953125,6.811370849609375
1629807854010,6.47491455078125,-0.560760498046875,6.018829345703125
1629807854010,6.4898681640625,-0.7476806640625,5.360870361328125
1629807854041,5.81695556640625,-0.785064697265625,2.6318359375
1629807854041,6.317901611328125,-1.233673095703125,4.224395751953125
1629807854041,6.317901611328125,-1.039276123046875,3.416900634765625
1629807854119,5.7421875,-3.102874755859375,0.411224365234375
1629807854119,5.75714111328125,-2.04864501953125,0.657958984375
1629807854119,5.84686279296875,-1.308441162109375,1.487884521484375
1629807854151,5.630035400390625,-3.611297607421875,0.231781005859375
1629807854151,4.658050537109375,-2.43743896484375,-0.500946044921875
1629807854151,5.256195068359375,-3.2000732421875,0.142059326171875
1629807854244,3.12530517578125,-2.983245849609375,-0.829925537109375
1629807854244,2.99072265625,-4.029998779296875,-0.336456298828125
1629807854244,3.506622314453125,-1.98883056640625,-1.07666015625
1629807854275,3.828125,-4.605712890625,0.665435791015625
1629807854275,2.878570556640625,-3.970184326171875,0.216827392578125
1629807854275,2.684173583984375,-3.9776611328125,0.16448974609375
1629807854338,4.807586669921875,-5.405731201171875,2.190704345703125
1629807854338,4.80010986328125,-5.6524658203125,3.521575927734375
1629807854354,4.4561767578125,-5.076751708984375,1.60003662109375
1629807854385,5.256195068359375,-6.280517578125,5.2935791015625
1629807854385,6.1907958984375,-5.659942626953125,9.084320068359377
1629807854385,6.033782958984375,-6.572113037109375,7.357177734375
1629807854463,5.914154052734375,-4.23187255859375,10.64697265625
1629807854463,5.899200439453125,-4.463653564453125,10.0787353515625
1629807854463,5.78704833984375,-4.32159423828125,10.489959716796877
1629807854494,6.138458251953125,-4.777679443359375,10.228271484375
1629807854494,7.49176025390625,-2.87109375,9.218902587890623
1629807854494,6.6094970703125,-4.553375244140625,9.94415283203125
1629807854588,6.878662109375,1.5252685546875,6.392669677734375
1629807854588,7.85064697265625,-1.1663818359375,8.411407470703125
1629807854588,7.783355712890625,0.61309814453125,7.5665283203125
1629807854650,6.587066650390625,1.54022216796875,5.00946044921875
1629807854650,6.781463623046875,0.620574951171875,3.910369873046875
1629807854666,7.117919921875,-0.246734619140625,3.342132568359375
1629807854697,7.49176025390625,-0.336456298828125,3.9776611328125
1629807854697,7.409515380859375,-1.188812255859375,3.4991455078125
1629807854697,7.708587646484375,-1.136474609375,3.357086181640625
1629807854744,7.215118408203125,0.19439697265625,4.91973876953125
1629807854744,7.13287353515625,1.07666015625,5.93658447265625
1629807854744,7.0880126953125,0.657958984375,5.84686279296875
1629807854791,7.155303955078125,2.145843505859375,5.869293212890625
1629807854807,7.0880126953125,2.6019287109375,5.62255859375
1629807854807,6.721649169921875,2.968292236328125,5.60760498046875
1629807854869,6.50482177734375,2.818756103515625,5.719757080078125
1629807854869,6.841278076171875,3.46923828125,4.94964599609375
1629807854869,6.69921875,2.8411865234375,5.18890380859375
1629807854916,6.108551025390625,2.818756103515625,5.69732666015625
1629807854916,6.47491455078125,3.2598876953125,5.30853271484375
1629807854932,6.706695556640625,3.312225341796875,4.85992431640625
1629807854978,5.63751220703125,2.0037841796875,6.2506103515625
1629807854978,4.844970703125,0.755157470703125,5.96649169921875
1629807854978,4.11224365234375,-1.128997802734375,5.316009521484375
1629807855057,4.32159423828125,-3.072967529296875,1.637420654296875
1629807855057,3.6187744140625,-3.342132568359375,3.54400634765625
1629807855119,13.630218505859377,-11.9329833984375,17.099456787109375
1629807855119,13.959197998046877,-8.26934814453125,11.746063232421877
1629807855119,9.25628662109375,-4.366455078125,3.656158447265625
1629807855166,-0.6280517578125,-11.903076171875,5.7720947265625
1629807855166,8.022613525390625,-12.972259521484377,16.740570068359375
1629807855166,1.981353759765625,-12.1124267578125,11.641387939453123
1629807855260,6.631927490234375,-10.587158203125,-0.605621337890625
1629807855260,4.85992431640625,-12.254486083984377,-2.474822998046875
1629807855260,-0.112152099609375,-11.9329833984375,1.233673095703125
1629807855260,2.429962158203125,-12.643280029296877,-1.1962890625
1629807855260,6.258087158203125,-11.611480712890623,-2.3028564453125
1629807855275,6.81884765625,-11.185302734375,-1.7645263671875
1629807855338,4.000091552734375,-5.263671875,2.071075439453125
1629807855353,4.673004150390625,-6.81884765625,1.36077880859375
1629807855353,6.213226318359375,-8.8226318359375,0.299072265625
1629807855400,1.54022216796875,-3.36456298828125,1.368255615234375
1629807855400,2.1533203125,-3.39447021484375,2.534637451171875
1629807855416,3.431854248046875,-4.254302978515625,2.49725341796875
1629807855431,1.203765869140625,-2.1234130859375,-3.147735595703125
1629807855447,1.1962890625,-2.1832275390625,-1.734619140625
1629807855447,1.15142822265625,-2.519683837890625,-0.2093505859375
1629807855510,1.323394775390625,-1.413116455078125,-4.23187255859375
1629807855510,1.07666015625,-0.964508056640625,-4.553375244140625
1629807855510,1.069183349609375,-1.248626708984375,-4.493560791015625
1629807855621,1.368255615234375,-2.071075439453125,-3.93280029296875
1629807855637,2.46734619140625,-4.747772216796875,-1.12152099609375
1629807855637,1.637420654296875,-3.431854248046875,-2.691650390625
1629807855668,6.08612060546875,-4.007568359375,5.30853271484375
1629807855668,4.3963623046875,-5.6524658203125,2.1832275390625
1629807855668,5.2337646484375,-5.181427001953125,3.910369873046875
1629807855668,3.551483154296875,-5.42816162109375,0.52337646484375
1629807855668,6.23565673828125,-3.117828369140625,6.220703125
1629807855668,6.280517578125,-2.265472412109375,6.646881103515625
1629807855731,6.646881103515625,-1.547698974609375,6.71417236328125
1629807855731,7.140350341796875,-1.375732421875,6.4599609375
1629807855731,6.856231689453125,-0.351409912109375,6.198272705078125
1629807855824,6.7291259765625,1.009368896484375,5.734710693359375
1629807855824,6.990814208984375,0.28411865234375,5.90667724609375
1629807855840,6.407623291015625,1.4056396484375,5.93658447265625
1629807855871,5.203857421875,1.0467529296875,5.562744140625
1629807855887,5.90667724609375,1.6748046875,6.018829345703125
1629807855887,4.71038818359375,-0.2392578125,5.36834716796875
1629807855934,5.5328369140625,-3.2598876953125,6.153411865234375
1629807855934,4.762725830078125,-1.68975830078125,5.69732666015625
1629807855934,5.749664306640625,-4.246826171875,6.153411865234375
1629807856028,5.330963134765625,-4.927215576171875,5.480499267578125
1629807856028,4.448699951171875,-5.316009521484375,4.523468017578125
1629807856028,4.23187255859375,-5.495452880859375,4.015045166015625
1629807856075,4.366455078125,-6.17584228515625,3.611297607421875
1629807856075,3.7982177734375,-6.9683837890625,2.51220703125
1629807856090,3.790740966796875,-6.706695556640625,2.82623291015625
1629807856106,3.805694580078125,-6.916046142578125,2.923431396484375
1629807856106,3.850555419921875,-6.781463623046875,2.5421142578125
1629807856106,3.805694580078125,-6.7889404296875,3.282318115234375
1629807856152,3.207550048828125,-4.6954345703125,3.312225341796875
1629807856168,3.715972900390625,-3.09539794921875,3.372039794921875
1629807856168,3.48419189453125,-6.02630615234375,3.162689208984375
1629807856199,4.000091552734375,-2.49725341796875,2.564544677734375
1629807856199,4.306640625,-2.37762451171875,1.054229736328125
1629807856215,4.837493896484375,-2.086029052734375,-0.04486083984375
1629807856277,6.347808837890625,-1.099090576171875,1.5850830078125
1629807856277,6.407623291015625,-0.291595458984375,3.6785888671875
1629807856293,5.570220947265625,-1.54022216796875,0.16448974609375
1629807856324,5.794525146484375,0.3887939453125,8.052520751953125
1629807856324,6.153411865234375,0.0897216796875,6.041259765625
1629807856339,5.824432373046875,0.418701171875,9.25628662109375
1629807856405,6.602020263671875,-0.16448974609375,9.61517333984375
1629807856405,7.783355712890625,-0.6878662109375,8.44879150390625
1629807856405,7.319793701171875,-0.49346923828125,9.13665771484375
1629807856436,7.9852294921875,-1.114044189453125,7.34222412109375
1629807856436,7.484283447265625,-2.22808837890625,6.29547119140625
1629807856436,7.977752685546875,-1.4654541015625,6.572113037109375
1629807856546,6.89361572265625,-2.504730224609375,5.734710693359375
1629807856561,5.809478759765625,-3.69354248046875,5.33843994140625
1629807856561,6.287994384765625,-3.476715087890625,5.562744140625
1629807856592,4.725341796875,-4.42626953125,5.06927490234375
1629807856592,5.33843994140625,-4.3963623046875,5.121612548828125
1629807856608,5.719757080078125,-4.14215087890625,5.39825439453125
1629807856655,4.02252197265625,-3.4991455078125,3.5888671875
1629807856655,4.41131591796875,-4.104766845703125,4.38140869140625
1629807856655,3.45428466796875,-3.03558349609375,2.6617431640625
1629807856686,3.820648193359375,-2.998199462890625,1.547698974609375
1629807856686,4.269256591796875,-2.983245849609375,1.6748046875
1629807856686,3.3795166015625,-2.7215576171875,2.100982666015625
