timestamp,duration
1629370423078,1009
1629370424087,1048
1629370425135,1011
1629370426146,1007
1629370427153,1051
1629370428204,1007
1629370429211,1042
1629370430253,1077
1629370431330,1088
1629370432418,1076
1629370433494,1046
1629370434540,1033
1629370435573,992
1629370436565,1057
1629370437622,1122
1629370438744,1104
1629370439848,1147
1629370440995,1167
1629370442162,1139
1629370443301,1108
1629370444409,1133
1629370445542,1135
1629370446677,1095
1629370447772,1101
1629370448873,1118
1629370449991,1103
1629370451094,1114
1629370452208,1140
1629370453348,1125
1629370454473,1081
1629370455554,1093
1629370456647,1098
1629370457745,1051
1629370458796,1065
1629370459861,1103
1629370460964,1083
1629370462047,1047
1629370463094,1094
1629370464188,1115
1629370465303,1050
1629370466353,1065
1629370467418,1096
1629370468514,1045
1629370469559,1022
1629370470581,1061
1629370471642,1076
1629370472718,1018
1629370473736,1041
1629370474777,1080
1629370475857,1055
1629370476912,1049
1629370477961,1105
1629370479066,1098
1629370480164,1047
1629370481211,1062
1629370482273,1092
1629370483365,1061
1629370484426,1073
1629370485499,1118
1629370486617,1120
1629370487737,1069
1629370488806,1111
1629370489917,1127
1629370491044,1064
1629370492108,1098
1629370493206,1141
1629370494347,1092
1629370495439,1067
1629370496506,1103
1629370497609,1082
1629370498691,1041
1629370499732,1084
1629370500816,1111
1629370501927,1048
1629370502975,971
1629370503946,1002
1629370504948,1045
1629370505993,1053
1629370507046,1051
1629370508097,1083
1629370509180,1101
1629370510281,1070
1629370511351,1063
1629370512414,1096
1629370513510,1113
1629370514623,1062
1629370515685,1086
1629370516771,1123
1629370517894,1121
1629370519015,1075
1629370520090,1097
1629370521187,1122
1629370522309,1114
1629370523423,1065
1629370524488,1093
1629370525581,1121
1629370526702,1123
1629370527825,1068
1629370528893,1087
1629370529980,1129
1629370531109,1084
1629370532193,1069
1629370533262,1119
1629370534381,1128
1629370535509,1053
1629370536562,984
1629370537546,1012
1629370538558,1099
1629370539657,1157
1629370540814,1118
1629370541932,1104
1629370543036,1142
1629370544178,1124
1629370545302,1057
1629370546359,1045
1629370547404,1070
1629370548474,1083
1629370549557,1043
1629370550600,1013
1629370551613,1069
1629370552682,1105
1629370553787,1054
1629370554841,1076
1629370555917,1122
1629370557039,1080
1629370558119,1045
1629370559164,1079
1629370560243,1125
1629370561368,1080
1629370562448,1047
1629370563495,1091
1629370564586,1116
1629370565702,1066
1629370566768,1075
1629370567843,1115
1629370568958,1091
1629370570049,1052
1629370571101,1111
1629370572212,1128
1629370573340,1090
1629370574430,1130
1629370575560,1164
1629370576724,1132
1629370577856,1133
1629370578989,1153
1629370580142,1130
1629370581272,1092
1629370582364,1133
1629370583497,1144
1629370584641,1079
1629370585720,1077
1629370586797,1110
1629370587907,1093
1629370589000,1029
1629370590029,1032
1629370591061,1091
1629370592152,1101
1629370593253,1113
1629370594366,1178
1629370595544,1175
1629370596719,1115
1629370597834,1117
1629370598951,1134
1629370600085,1098
1629370601183,1032
1629370602215,1039
1629370603254,961
1629370604215,913
1629370605128,928
1629370606056,960
1629370607016,954
1629370607970,994
1629370608964,1038
1629370610002,1054
1629370611056,1000
1629370612056,995
1629370613051,1017
1629370614068,1025
1629370615093,1033
1629370616126,994
1629370617120,996
1629370618116,1039
1629370619155,1019
1629370620174,968
1629370621142,993
1629370622135,1033
1629370623168,1071
1629370624239,1037
1629370625276,1033
1629370626309,1060
1629370627369,1090
1629370628459,1086
1629370629545,1076
1629370630621,1125
1629370631746,1095
1629370632841,1054
1629370633895,953
1629370634848,890
1629370635738,825
1629370636563,813
1629370637376,842
1629370638218,959
1629370639177,977
1629370640154,973
1629370641127,1025
1629370642152,1122
1629370643274,1163
1629370644437,1125
1629370645562,1044
1629370646606,1006
1629370647612,1001
1629370648613,958
1629370649571,958
1629370650529,1048
1629370651577,1047
1629370652624,1039
1629370653663,1074
1629370654737,1103
1629370655840,1027
1629370656867,1049
1629370657916,996
1629370658912,919
1629370659831,934
1629370660765,1019
1629370661784,1055
1629370662839,1046
1629370663885,982
1629370664867,1043
1629370665910,1116
1629370667026,1120
1629370668146,1127
1629370669273,1177
1629370670450,1110
1629370671560,1103
1629370672663,1116
1629370673779,1067
1629370674846,1062
1629370675908,1089
1629370676997,1088
1629370678085,1035
1629370679120,1071
1629370680191,1102
1629370681293,1079
1629370682372,1084
1629370683456,1128
1629370684584,1163
1629370685747,1130
1629370686877,1154
1629370688031,1162
1629370689193,1127
1629370690320,1114
1629370691434,1130
1629370692564,1116
1629370693680,1093
1629370694773,1044
1629370695817,1094
1629370696911,1108
1629370698019,1058
1629370699077,1075
1629370700152,1124
1629370701276,1091
1629370702367,1058
1629370703425,1089
1629370704514,1096
1629370705610,1035
1629370706645,1052
1629370707697,1048
1629370708745,1035
1629370709780,1002
1629370710782,1064
1629370711846,1046
1629370712892,1007
1629370713899,1040
1629370714939,1064
1629370716003,998
1629370717001,1003
1629370718004,1062
1629370719066,1049
1629370720115,1003
1629370721118,1046
1629370722164,1028
1629370723192,1003
1629370724195,1024
1629370725219,1079
1629370726298,1070
1629370727368,1018
1629370728386,1080
1629370729466,1090
1629370730556,1033
1629370731589,1018
1629370732607,1057
1629370733664,1047
1629370734711,990
1629370735701,1032
1629370736733,1046
1629370737779,926
1629370738705,924
1629370739629,1002
1629370740631,1138
1629370741769,1135
1629370742904,1086
1629370743990,1143
1629370745133,1136
1629370746269,1088
1629370747357,1112
1629370748469,1103
1629370749572,1050
1629370750622,1091
1629370751713,1101
1629370752814,1067
1629370753881,1084
1629370754965,1119
1629370756084,1078
1629370757162,1098
1629370758260,1131
1629370759391,1091
1629370760482,1056
1629370761538,1131
1629370762669,1112
1629370763781,1033
1629370764814,1041
1629370765855,1105
1629370766960,1078
1629370768038,1043
1629370769081,976
1629370770057,997
1629370771054,1071
1629370772125,1102
1629370773227,1088
1629370774315,1032
1629370775347,1032
1629370776379,1025
1629370777404,988
1629370778392,999
1629370779391,1083
1629370780474,1119
1629370781593,1082
1629370782675,1096
1629370783771,1144
1629370784915,1126
1629370786041,1045
1629370787086,1052
1629370788138,1034
1629370789172,1026
1629370790198,1079
1629370791277,1080
1629370792357,1057
1629370793414,1072
1629370794486,1115
1629370795601,1143
1629370796744,1089
1629370797833,1084
1629370798917,1104
1629370800021,1128
1629370801149,1078
1629370802227,1068
1629370803295,1059
1629370804354,1044
1629370805398,1012
1629370806410,1033
1629370807443,1092
1629370808535,1116
1629370809651,1082
1629370810733,1103
1629370811836,1106
1629370812942,1089
1629370814031,1042
1629370815073,1074
1629370816147,1110
1629370817257,1081
1629370818338,1110
1629370819448,1102
1629370820550,1055
1629370821605,1058
1629370822663,1096
1629370823759,1103
1629370824862,1040
1629370825902,1068
1629370826970,1115
1629370828085,1081
1629370829166,1038
1629370830204,1097
1629370831301,1114
1629370832415,1037
1629370833452,1043
1629370834495,1095
1629370835590,1107
1629370836697,1070
1629370837767,1097
1629370838864,1128
1629370839992,1071
1629370841063,1059
1629370842122,1096
1629370843218,1074
1629370844292,1091
1629370845383,1130
1629370846513,1089
1629370847602,1095
1629370848697,1149
1629370849846,1114
1629370850960,1099
1629370852059,1139
1629370853198,1113
1629370854311,1066
1629370855377,1115
1629370856492,1093
1629370857585,1042
1629370858627,1011
1629370859638,988
1629370860626,1000
1629370861626,942
1629370862568,988
1629370863556,981
1629370864537,897
1629370865434,828
1629370866262,895
1629370867157,843
1629370868000,877
1629370868877,897
1629370869774,878
1629370870652,839
1629370871491,841
1629370872332,819
1629370873151,802
1629370873953,781
1629370874734,793
1629370875527,810
1629370876337,844
1629370877181,821
1629370878002,836
1629370878838,838
1629370879676,845
1629370880521,806
1629370881327,779
1629370882106,712
1629370882818,805
1629370883623,950
1629370884573,962
1629370885535,992
1629370886527,957
1629370887484,926
1629370888410,915
1629370889325,899
1629370890224,852
1629370891076,847
1629370891923,815
1629370892738,801
1629370893539,791
1629370894330,794
1629370895124,777
1629370895901,780
1629370896681,783
1629370897464,772
1629370898236,775
1629370899011,766
1629370899777,770
1629370900547,784
1629370901331,773
1629370902104,765
1629370902869,746
1629370903615,746
1629370904361,735
1629370905096,739
1629370905835,742
1629370906577,749
1629370907326,740
1629370908066,736
1629370908802,725
1629370909527,718
1629370910245,1474
1629370911719,255
1629370911974,390
1629370912364,689
1629370913053,687
1629370913740,687
1629370914427,687
1629370915114,681
1629370915795,681
1629370916476,692
1629370917168,691
1629370917859,679
1629370918538,673
1629370919211,675
1629370919886,667
1629370920553,667
1629370921220,654
1629370921874,658
1629370922532,658
1629370923190,655
1629370923845,653
1629370924498,659
1629370925157,670
1629370925827,675
1629370926502,681
1629370927183,681
1629370927864,677
1629370928541,684
1629370929225,681
1629370929906,672
1629370930578,674
1629370931252,673
1629370931925,663
1629370932588,658
1629370933246,660
1629370933906,656
1629370934562,642
1629370935204,642
1629370935846,642
1629370936488,647
1629370937135,641
1629370937776,636
1629370938412,639
1629370939051,643
1629370939694,645
1629370940339,637
1629370940976,655
1629370941631,675
1629370942306,663
1629370942969,655
1629370943624,657
1629370944281,667
1629370944948,677
1629370945625,664
1629370946289,665
1629370946954,663
1629370947617,653
1629370948270,651
1629370948921,650
1629370949571,648
1629370950219,638
1629370950857,636
1629370951493,642
1629370952135,635
1629370952770,640
1629370953410,644
1629370954054,636
1629370954690,635
1629370955325,1941
1629370957266,645
1629370957911,652
1629370958563,650
1629370959213,661
1629370959874,669
1629370960543,678
1629370961221,670
1629370961891,668
1629370962559,673
1629370963232,665
1629370963897,667
1629370964564,663
1629370965227,663
1629370965890,657
1629370966547,659
1629370967206,661
1629370967867,658
1629370968525,656
1629370969181,668
1629370969849,665
1629370970514,666
1629370971180,663
1629370971843,650
1629370972493,651
1629370973144,647
1629370973791,652
1629370974443,646
1629370975089,645
1629370975734,638
1629370976372,633
1629370977005,626
1629370977631,625
1629370978256,628
1629370978884,625
1629370979509,621
1629370980130,635
1629370980765,646
1629370981411,641
1629370982052,653
1629370982705,671
1629370983376,668
1629370984044,691
1629370984735,688
1629370985423,705
1629370986128,712
1629370986840,716
1629370987556,736
1629370988292,717
1629370989009,699
1629370989708,709
1629370990417,698
1629370991115,688
1629370991803,689
1629370992492,680
1629370993172,668
1629370993840,670
1629370994510,666
1629370995176,651
1629370995827,629
1629370996456,639
1629370997095,669
1629370997764,688
1629370998452,697
1629370999149,692
1629370999841,688
1629371000529,683
1629371001212,667
1629371001879,661
1629371002540,658
1629371003198,652
1629371003850,638
1629371004488,641
1629371005129,637
1629371005766,636
1629371006402,624
1629371007026,625
1629371007651,637
1629371008288,1276
1629371009564,641
1629371010205,644
1629371010849,643
1629371011492,636
1629371012128,645
1629371012773,650
1629371013423,640
1629371014063,646
1629371014709,648
1629371015357,641
1629371015998,642
1629371016640,643
1629371017283,636
1629371017919,637
1629371018556,645
1629371019201,646
1629371019847,643
1629371020490,646
1629371021136,644
1629371021780,641
1629371022421,639
1629371023060,646
1629371023706,635
1629371024341,631
1629371024972,639
1629371025611,637
1629371026248,642
1629371026890,651
1629371027541,659
1629371028200,650
1629371028850,644
1629371029494,648
1629371030142,644
1629371030786,635
1629371031421,633
1629371032054,624
1629371032678,619
1629371033297,619
1629371033916,621
1629371034537,620
1629371035157,622
1629371035779,633
1629371036412,630
1629371037042,634
1629371037676,644
1629371038320,650
1629371038970,643
1629371039613,637
1629371040250,647
1629371040897,645
1629371041542,643
1629371042185,648
1629371042833,648
1629371043481,641
1629371044122,638
1629371044760,644
1629371045404,638
1629371046042,637
1629371046679,644
1629371047323,645
1629371047968,646
1629371048614,652
1629371049266,665
1629371049931,678
1629371050609,695
1629371051304,678
1629371051982,675
1629371052657,687
1629371053344,689
1629371054033,669
1629371054702,682
1629371055384,702
1629371056086,719
1629371056805,695
1629371057500,735
1629371058235,829
1629371059064,791
1629371059855,748
1629371060603,759
1629371061362,726
1629371062088,720
1629371062808,711
1629371063519,697
1629371064216,676
