timestamp,duration
1631021159802,734
1631021160536,708
1631021161244,683
1631021161927,662
1631021162589,671
1631021163260,690
1631021163950,720
1631021164670,745
1631021165415,775
1631021166190,771
1631021166961,789
1631021167750,781
1631021168531,755
1631021169286,765
1631021170051,755
1631021170806,755
1631021171561,785
1631021172346,767
1631021173113,755
1631021173868,763
1631021174631,760
1631021175391,778
1631021176169,809
1631021176978,865
1631021177843,816
1631021178659,873
1631021179532,880
1631021180412,833
1631021181245,818
1631021182063,799
1631021182862,771
1631021183633,787
1631021184420,764
1631021185184,759
1631021185943,782
1631021186725,807
1631021187532,793
1631021188325,802
1631021189127,823
1631021189950,830
1631021190780,843
1631021191623,835
1631021192458,827
1631021193285,835
1631021194120,812
1631021194932,822
1631021195754,813
1631021196567,787
1631021197354,800
1631021198154,794
1631021198948,813
1631021199761,865
1631021200626,871
1631021201497,896
1631021202393,920
1631021203313,894
1631021204207,854
1631021205061,837
1631021205898,825
1631021206723,797
1631021207520,818
1631021208338,852
1631021209190,875
1631021210065,856
1631021210921,870
1631021211791,863
1631021212654,827
1631021213481,854
1631021214335,887
1631021215222,868
1631021216090,878
1631021216968,885
1631021217853,857
1631021218710,796
1631021219506,810
1631021220316,757
1631021221073,799
1631021221872,795
1631021222667,801
1631021223468,749
1631021224217,716
1631021224933,682
1631021225615,698
1631021226313,726
1631021227039,741
1631021227780,800
1631021228580,798
1631021229378,750
1631021230128,722
1631021230850,724
1631021231574,718
1631021232292,684
1631021232976,682
1631021233658,679
1631021234337,669
1631021235006,686
1631021235692,700
1631021236392,702
1631021237094,676
1631021237770,700
1631021238470,708
1631021239178,686
1631021239864,674
1631021240538,682
1631021241220,703
1631021241923,720
1631021242643,736
1631021243379,791
1631021244170,822
1631021244992,817
1631021245809,821
1631021246630,841
1631021247471,794
1631021248265,763
1631021249028,745
1631021249773,754
1631021250527,766
1631021251293,761
1631021252054,782
1631021252836,803
1631021253639,805
1631021254444,780
1631021255224,794
1631021256018,793
1631021256811,815
1631021257626,791
1631021258417,823
1631021259240,827
1631021260067,802
1631021260869,809
1631021261678,811
1631021262489,832
1631021263321,795
1631021264116,811
1631021264927,832
1631021265759,806
1631021266565,795
1631021267360,819
1631021268179,788
1631021268967,775
1631021269742,725
1631021270467,697
1631021271164,685
1631021271849,695
1631021272544,696
1631021273240,694
1631021273934,715
1631021274649,732
1631021275381,722
1631021276103,708
1631021276811,725
1631021277536,715
1631021278251,710
1631021278961,715
1631021279676,703
1631021280379,685
1631021281064,671
1631021281735,661
1631021282396,648
1631021283044,654
1631021283698,672
1631021284370,701
1631021285071,761
1631021285832,766
1631021286598,770
1631021287368,798
1631021288166,793
1631021288959,753
1631021289712,735
1631021290447,742
1631021291189,750
1631021291939,754
1631021292693,793
1631021293486,829
1631021294315,802
1631021295117,777
1631021295894,762
1631021296656,747
1631021297403,720
1631021298123,728
1631021298851,773
1631021299624,829
1631021300453,861
1631021301314,832
1631021302146,867
1631021303013,837
1631021303850,788
1631021304638,787
1631021305425,797
1631021306222,800
1631021307022,792
1631021307814,825
1631021308639,799
1631021309438,778
1631021310216,784
1631021311000,810
1631021311810,821
1631021312631,804
1631021313435,832
1631021314267,805
1631021315072,804
1631021315876,822
1631021316698,817
1631021317515,766
1631021318281,764
1631021319045,748
