timestamp,ax,ay,az
1631021159159,-0.04693603515625,0.0281982421875,1.001708984375
1631021159159,-0.05364990234375,0.02313232421875,1.0018310546875
1631021159159,-0.05072021484375,0.0281982421875,1.00543212890625
1631021159200,-0.0560302734375,0.02374267578125,1.0015869140625
1631021159201,-0.0540771484375,0.02587890625,0.993896484375
1631021159202,-0.057373046875,0.0267333984375,0.99163818359375
1631021159349,-0.05535888671875,0.02520751953125,0.99176025390625
1631021159349,-0.05487060546875,0.02716064453125,0.9925537109375
1631021159349,-0.05572509765625,0.0247802734375,0.9893798828125
1631021159365,-0.0594482421875,0.027099609375,0.99346923828125
1631021159365,-0.05255126953125,0.02923583984375,0.99896240234375
1631021159365,-0.05133056640625,0.02557373046875,0.99462890625
1631021159380,-0.0521240234375,0.0283203125,1.00054931640625
1631021159380,-0.04962158203125,0.03143310546875,1.002197265625
1631021159380,-0.04840087890625,0.0289306640625,1.00091552734375
1631021159427,-0.05364990234375,0.03375244140625,1.0
1631021159427,-0.0528564453125,0.032470703125,1.00030517578125
1631021159427,-0.04998779296875,0.0302734375,0.99822998046875
1631021159505,-0.0538330078125,0.0311279296875,0.99212646484375
1631021159505,-0.05145263671875,0.03125,0.98663330078125
1631021159505,-0.047607421875,0.03131103515625,0.9957275390625
1631021159552,-0.04498291015625,0.030517578125,0.99993896484375
1631021159552,-0.04595947265625,0.033203125,0.99908447265625
1631021159552,-0.04840087890625,0.028076171875,0.99578857421875
1631021159615,-0.04400634765625,0.03179931640625,1.002197265625
1631021159615,-0.041748046875,0.0325927734375,1.0013427734375
1631021159615,-0.04498291015625,0.031982421875,0.9981689453125
1631021159661,-0.043212890625,0.03778076171875,1.00274658203125
1631021159661,-0.04339599609375,0.030517578125,1.0025634765625
1631021159661,-0.04278564453125,0.03277587890625,1.00677490234375
1631021159755,-0.0482177734375,0.0284423828125,1.00140380859375
1631021159755,-0.04449462890625,0.029296875,0.99700927734375
1631021159755,-0.04315185546875,0.0294189453125,0.99884033203125
1631021159802,-0.0457763671875,0.0343017578125,0.99859619140625
1631021159802,-0.04656982421875,0.0343017578125,1.0029296875
1631021159802,-0.04351806640625,0.0340576171875,1.00042724609375
1631021159849,-0.04486083984375,0.03826904296875,0.99755859375
1631021159849,-0.04864501953125,0.0360107421875,0.99749755859375
1631021159849,-0.0440673828125,0.03265380859375,0.99847412109375
1631021159911,-0.048583984375,0.0322265625,0.997314453125
1631021159911,-0.047119140625,0.03179931640625,0.99591064453125
1631021159911,-0.04779052734375,0.03076171875,1.0037841796875
1631021159989,-0.05047607421875,0.03045654296875,0.99169921875
1631021159989,-0.04949951171875,0.02813720703125,1.00177001953125
1631021159989,-0.05126953125,0.0303955078125,0.99853515625
1631021160021,-0.04864501953125,0.02984619140625,0.99993896484375
1631021160021,-0.05059814453125,0.03240966796875,0.99932861328125
1631021160021,-0.05072021484375,0.029541015625,1.001220703125
1631021160068,-0.0477294921875,0.02947998046875,0.99920654296875
1631021160068,-0.0479736328125,0.0296630859375,1.0001220703125
1631021160068,-0.04833984375,0.0296630859375,1.00286865234375
1631021160162,-0.04913330078125,0.030517578125,1.0009765625
1631021160162,-0.0545654296875,0.0316162109375,0.99169921875
1631021160162,-0.05206298828125,0.031494140625,0.99981689453125
1631021160208,-0.05279541015625,0.0306396484375,0.98822021484375
1631021160208,-0.0535888671875,0.02935791015625,0.986572265625
1631021160208,-0.0555419921875,0.0283203125,0.99053955078125
1631021160271,-0.04937744140625,0.02777099609375,0.9993896484375
1631021160271,-0.05072021484375,0.0269775390625,0.99560546875
1631021160271,-0.0509033203125,0.02752685546875,0.998046875
