timestamp,gx,gy,gz
1631021159198,4.762725830078125,-1.188812255859375,2.9010009765625
1631021159199,4.47113037109375,-1.375732421875,3.252410888671875
1631021159200,4.3365478515625,-1.57012939453125,3.297271728515625
1631021159333,4.269256591796875,-2.1533203125,3.327178955078125
1631021159349,4.62066650390625,-2.923431396484375,3.910369873046875
1631021159349,4.747772216796875,-2.4224853515625,3.6187744140625
1631021159349,4.553375244140625,-2.58697509765625,3.6187744140625
1631021159365,5.1141357421875,-3.18511962890625,3.768310546875
1631021159365,4.94964599609375,-3.192596435546875,3.745880126953125
1631021159380,5.091705322265625,-3.0804443359375,4.0673828125
1631021159380,4.882354736328125,-2.953338623046875,3.880462646484375
1631021159380,5.106658935546875,-3.03558349609375,3.910369873046875
1631021159427,5.046844482421875,-2.594451904296875,3.267364501953125
1631021159427,5.001983642578125,-2.893524169921875,3.33465576171875
1631021159427,5.0244140625,-3.1103515625,3.45428466796875
1631021159505,4.78515625,-2.64678955078125,3.289794921875
1631021159505,5.15899658203125,-3.12530517578125,3.51409912109375
1631021159505,5.33843994140625,-3.57391357421875,3.372039794921875
1631021159552,5.241241455078125,-3.6187744140625,3.087921142578125
1631021159552,5.271148681640625,-3.27484130859375,3.2598876953125
1631021159552,5.271148681640625,-3.416900634765625,3.24493408203125
1631021159615,4.66552734375,-3.237457275390625,3.596343994140625
1631021159615,4.74029541015625,-3.349609375,3.3795166015625
1631021159615,5.0543212890625,-3.27484130859375,3.22998046875
1631021159661,4.777679443359375,-2.85614013671875,3.656158447265625
1631021159661,4.568328857421875,-2.594451904296875,3.252410888671875
1631021159661,4.3365478515625,-2.5421142578125,3.058013916015625
1631021159755,5.15899658203125,-2.504730224609375,3.132781982421875
1631021159755,5.36834716796875,-2.594451904296875,3.27484130859375
1631021159755,4.613189697265625,-2.175750732421875,3.177642822265625
1631021159802,4.3365478515625,-2.49725341796875,3.476715087890625
1631021159802,4.77020263671875,-2.729034423828125,3.2598876953125
1631021159802,4.418792724609375,-2.52716064453125,3.54400634765625
1631021159849,4.0374755859375,-1.906585693359375,3.506622314453125
1631021159849,4.059906005859375,-1.936492919921875,3.117828369140625
1631021159849,4.344024658203125,-1.996307373046875,2.729034423828125
1631021159896,4.246826171875,-1.98883056640625,2.833709716796875
1631021159911,4.553375244140625,-2.52716064453125,3.1103515625
1631021159911,4.643096923828125,-2.071075439453125,3.192596435546875
1631021159989,4.2169189453125,-2.325286865234375,2.953338623046875
1631021159989,4.149627685546875,-2.100982666015625,3.461761474609375
1631021159989,4.14215087890625,-2.056121826171875,3.461761474609375
1631021160021,4.224395751953125,-1.92901611328125,3.491668701171875
1631021160021,3.985137939453125,-1.622467041015625,3.36456298828125
1631021160021,3.69354248046875,-1.89910888671875,2.91595458984375
1631021160068,4.3365478515625,-1.607513427734375,3.22998046875
1631021160068,4.20196533203125,-1.55517578125,3.267364501953125
1631021160068,3.84307861328125,-2.325286865234375,3.147735595703125
1631021160162,4.074859619140625,-1.21124267578125,3.289794921875
1631021160162,4.074859619140625,-1.435546875,3.386993408203125
1631021160162,4.089813232421875,-1.016845703125,3.2598876953125
1631021160208,4.119720458984375,-3.768310546875,2.94586181640625
1631021160208,4.11224365234375,-2.4822998046875,3.050537109375
1631021160208,3.96270751953125,-1.77947998046875,3.102874755859375
1631021160255,4.478607177734375,-3.342132568359375,2.97576904296875
1631021160255,4.179534912109375,-3.54400634765625,3.00567626953125
1631021160271,4.164581298828125,-2.82623291015625,2.848663330078125
1631021160318,4.26177978515625,-3.132781982421875,3.028106689453125
1631021160318,4.329071044921875,-3.06549072265625,3.401947021484375
1631021160318,3.93280029296875,-3.072967529296875,3.050537109375
1631021160365,4.224395751953125,-2.743988037109375,3.566436767578125
1631021160365,4.284210205078125,-2.624359130859375,3.955230712890625
1631021160365,4.523468017578125,-2.639312744140625,3.760833740234375
1631021160427,4.32159423828125,-2.6019287109375,4.299163818359375
1631021160427,4.658050537109375,-1.89910888671875,4.089813232421875
1631021160442,4.05242919921875,-1.532745361328125,4.074859619140625
1631021160521,4.9945068359375,-0.61309814453125,3.70849609375
1631021160521,3.54400634765625,-0.635528564453125,3.386993408203125
1631021160521,4.239349365234375,-0.538330078125,3.431854248046875
1631021160536,5.181427001953125,-1.233673095703125,4.23187255859375
1631021160536,4.792633056640625,-1.48040771484375,4.538421630859375
1631021160536,4.254302978515625,-1.861724853515625,4.725341796875
1631021160599,4.044952392578125,-1.86920166015625,4.418792724609375
1631021160599,3.775787353515625,-1.6748046875,4.17205810546875
1631021160599,4.000091552734375,-2.093505859375,3.66363525390625
1631021160692,4.50103759765625,-2.175750732421875,2.91595458984375
1631021160692,4.643096923828125,-2.58697509765625,2.908477783203125
1631021160692,5.1739501953125,-2.9010009765625,3.013153076171875
1631021160739,4.822540283203125,-2.998199462890625,3.21502685546875
1631021160739,4.523468017578125,-3.050537109375,3.24493408203125
1631021160739,4.66552734375,-2.983245849609375,3.282318115234375
1631021160802,4.762725830078125,-3.409423828125,3.57391357421875
1631021160817,4.927215576171875,-3.102874755859375,3.69354248046875
1631021160817,5.226287841796875,-3.0804443359375,3.81317138671875
1631021160833,5.14404296875,-3.33465576171875,3.865509033203125
1631021160833,5.106658935546875,-3.42437744140625,3.768310546875
1631021160833,5.21881103515625,-2.70660400390625,3.7384033203125
1631021160895,5.091705322265625,-2.03369140625,3.8580322265625
1631021160895,5.136566162109375,-1.77947998046875,4.224395751953125
1631021160895,5.196380615234375,-1.77947998046875,4.164581298828125
1631021161020,4.867401123046875,-2.160797119140625,4.08233642578125
1631021161020,5.076751708984375,-2.28790283203125,4.0972900390625
1631021161036,4.85992431640625,-2.34771728515625,3.910369873046875
1631021161083,4.493560791015625,-2.489776611328125,3.9776611328125
