timestamp,duration
1629456577022,725
1629456577747,649
1629456578396,652
1629456579048,669
1629456579717,667
1629456580384,743
1629456581127,725
1629456581852,802
1629456582654,781
1629456583435,703
1629456584138,717
1629456584855,741
1629456585596,708
1629456586304,686
1629456586990,671
1629456587661,654
1629456588315,688
1629456589003,730
1629456589733,761
1629456590494,740
1629456591234,910
1629456592144,827
1629456592971,850
1629456593821,703
1629456594524,657
1629456595181,639
1629456595820,754
1629456596574,734
1629456597308,813
1629456598121,776
1629456598897,656
1629456599553,666
1629456600219,671
1629456600890,641
1629456601531,638
1629456602169,714
1629456602883,746
1629456603629,770
1629456604399,785
1629456605184,700
1629456605884,707
1629456606591,676
1629456607267,713
1629456607980,680
1629456608660,710
1629456609370,742
1629456610112,692
1629456610804,744
1629456611548,736
1629456612284,728
1629456613012,758
1629456613770,851
1629456614621,809
1629456615430,746
1629456616176,746
1629456616922,795
1629456617717,796
1629456618513,743
1629456619256,840
1629456620096,1004
1629456621100,947
1629456622047,931
1629456622978,911
1629456623889,877
1629456624766,865
1629456625631,841
1629456626472,918
1629456627390,908
1629456628298,932
1629456629230,967
1629456630197,820
1629456631017,867
1629456631884,842
1629456632726,830
1629456633556,745
1629456634301,714
1629456635015,785
1629456635800,775
1629456636575,724
1629456637299,771
1629456638070,1083
1629456639153,924
1629456640077,826
1629456640903,852
1629456641755,874
1629456642629,812
1629456643441,780
1629456644221,876
1629456645097,856
1629456645953,783
1629456646736,1026
1629456647762,1008
1629456648770,943
1629456649713,845
1629456650558,807
1629456651365,851
1629456652216,918
1629456653134,829
1629456653963,775
1629456654738,885
1629456655623,846
1629456656469,765
1629456657234,867
1629456658101,954
1629456659055,950
1629456660005,900
1629456660905,854
1629456661759,787
1629456662546,713
1629456663259,742
1629456664001,902
1629456664903,962
1629456665865,959
1629456666824,853
1629456667677,793
1629456668470,711
1629456669181,719
1629456669900,899
1629456670799,1002
1629456671801,895
1629456672696,873
1629456673569,817
1629456674386,832
1629456675218,851
1629456676069,793
1629456676862,776
1629456677638,697
1629456678335,749
1629456679084,880
1629456679964,818
1629456680782,935
1629456681717,940
1629456682657,893
1629456683550,823
1629456684373,779
1629456685152,785
1629456685937,954
1629456686891,930
1629456687821,959
1629456688780,924
1629456689704,850
1629456690554,835
1629456691389,746
1629456692135,757
1629456692892,1025
1629456693917,997
1629456694914,904
1629456695818,912
1629456696730,812
1629456697542,705
1629456698247,705
1629456698952,865
1629456699817,937
1629456700754,922
1629456701676,843
1629456702519,771
1629456703290,859
1629456704149,890
1629456705039,768
1629456705807,815
1629456706622,987
1629456707609,904
1629456708513,845
1629456709358,863
1629456710221,837
1629456711058,722
1629456711780,704
1629456712484,848
1629456713332,920
1629456714252,910
1629456715162,925
1629456716087,861
1629456716948,747
1629456717695,696
1629456718391,645
1629456719036,647
1629456719683,763
1629456720446,1064
1629456721510,956
1629456722466,804
1629456723270,762
1629456724032,842
1629456724874,891
1629456725765,849
1629456726614,748
1629456727362,702
1629456728064,675
1629456728739,669
1629456729408,693
1629456730101,739
1629456730840,819
1629456731659,791
1629456732450,734
1629456733184,777
1629456733961,692
1629456734653,739
1629456735392,761
1629456736153,688
1629456736841,732
1629456737573,766
1629456738339,987
1629456739326,841
1629456740167,759
1629456740926,679
1629456741605,691
1629456742296,795
1629456743091,802
1629456743893,756
1629456744649,749
1629456745398,709
1629456746107,805
1629456746912,807
1629456747719,703
1629456748422,737
1629456749159,831
1629456749990,749
1629456750739,727
1629456751466,679
1629456752145,673
1629456752818,661
1629456753479,726
1629456754205,754
1629456754959,750
1629456755709,767
1629456756476,796
1629456757272,758
1629456758030,675
1629456758705,679
1629456759384,650
1629456760034,730
1629456760764,713
1629456761477,657
1629456762134,696
1629456762830,697
1629456763527,734
1629456764261,666
1629456764927,611
1629456765538,610
1629456766148,645
1629456766793,708
1629456767501,794
1629456768295,727
1629456769022,662
1629456769684,749
1629456770433,826
1629456771259,873
1629456772132,726
1629456772858,734
1629456773592,726
1629456774318,736
1629456775054,658
1629456775712,743
1629456776455,864
1629456777319,843
1629456778162,752
1629456778914,762
1629456779676,750
1629456780426,763
1629456781189,735
1629456781924,674
1629456782598,683
1629456783281,701
1629456783982,737
1629456784719,693
1629456785412,700
1629456786112,761
1629456786873,771
1629456787644,761
1629456788405,660
1629456789065,727
1629456789792,746
1629456790538,681
1629456791219,749
1629456791968,704
1629456792672,694
1629456793366,848
1629456794214,674
1629456794888,735
1629456795623,697
1629456796320,784
1629456797104,719
1629456797823,932
1629456798755,820
1629456799575,691
1629456800266,664
1629456800930,732
1629456801662,953
1629456802615,757
1629456803372,881
1629456804253,784
1629456805037,807
1629456805844,731
1629456806575,687
1629456807262,749
1629456808011,791
1629456808802,753
1629456809555,716
1629456810271,939
1629456811210,731
1629456811941,682
1629456812623,677
1629456813300,761
1629456814061,668
1629456814729,696
1629456815425,696
1629456816121,674
1629456816795,691
1629456817486,918
1629456818404,757
1629456819161,717
1629456819878,712
1629456820590,717
1629456821307,716
1629456822023,642
1629456822665,723
1629456823388,744
1629456824132,907
1629456825039,728
1629456825767,912
1629456826679,670
1629456827349,744
1629456828093,682
1629456828775,664
1629456829439,773
1629456830212,802
1629456831014,865
1629456831879,744
1629456832623,798
1629456833421,727
1629456834148,753
1629456834901,766
1629456835667,689
1629456836356,769
1629456837125,773
1629456837898,685
1629456838583,700
1629456839283,796
1629456840079,681
1629456840760,654
1629456841414,612
1629456842026,647
1629456842673,777
1629456843450,771
1629456844221,761
1629456844982,738
1629456845720,756
1629456846476,685
1629456847161,668
1629456847829,704
1629456848533,677
1629456849210,647
1629456849857,973
1629456850830,938
1629456851768,810
1629456852578,658
1629456853236,665
1629456853901,650
1629456854551,631
1629456855182,622
1629456855804,668
1629456856472,719
1629456857191,650
1629456857841,722
1629456858563,731
1629456859294,749
1629456860043,713
1629456860756,699
1629456861455,607
1629456862062,594
1629456862656,606
1629456863262,680
1629456863942,826
1629456864768,788
1629456865556,683
1629456866239,692
1629456866931,677
1629456867608,723
1629456868331,719
1629456869050,767
1629456869817,749
1629456870566,742
1629456871308,688
1629456871996,695
1629456872691,963
1629456873654,830
1629456874484,845
1629456875329,746
1629456876075,750
1629456876825,763
1629456877588,708
1629456878296,865
1629456879161,936
1629456880097,896
1629456880993,863
1629456881856,800
1629456882656,661
1629456883317,682
1629456883999,746
1629456884745,780
1629456885525,786
1629456886311,781
1629456887092,823
1629456887915,726
1629456888641,752
1629456889393,762
1629456890155,682
1629456890837,731
1629456891568,663
1629456892231,677
1629456892908,635
1629456893543,646
1629456894189,647
1629456894836,645
1629456895481,618
1629456896099,624
1629456896723,638
1629456897361,632
1629456897993,609
1629456898602,616
1629456899218,609
1629456899827,630
1629456900457,599
1629456901056,598
1629456901654,605
1629456902259,598
1629456902857,579
1629456903436,608
1629456904044,588
1629456904632,578
1629456905210,568
1629456905778,587
1629456906365,601
1629456906966,589
1629456907555,579
1629456908134,598
1629456908732,625
1629456909357,622
1629456909979,586
1629456910565,616
1629456911181,634
1629456911815,688
1629456912503,642
1629456913145,625
1629456913770,626
1629456914396,640
1629456915036,624
1629456915660,602
1629456916262,622
1629456916884,638
1629456917522,636
1629456918158,603
1629456918761,615
1629456919376,633
1629456920009,658
1629456920667,614
1629456921281,587
1629456921868,587
1629456922455,590
1629456923045,576
1629456923621,578
1629456924199,631
1629456924830,728
1629456925558,705
1629456926263,729
1629456926992,708
1629456927700,721
1629456928421,747
1629456929168,736
1629456929904,658
1629456930562,633
1629456931195,652
1629456931847,669
1629456932516,655
1629456933171,695
1629456933866,811
1629456934677,807
1629456935484,757
1629456936241,678
1629456936919,633
1629456937552,621
1629456938173,599
1629456938772,607
1629456939379,590
1629456939969,590
1629456940559,601
1629456941160,606
1629456941766,575
1629456942341,560
1629456942901,541
1629456943442,530
1629456943972,528
1629456944500,523
1629456945023,188
1629456945211,326
1629456945537,182
1629456945719,330
1629456946049,517
1629456946566,538
1629456947104,570
1629456947674,607
1629456948281,606
1629456948887,655
1629456949542,603
1629456950145,591
1629456950736,609
1629456951345,570
1629456951915,561
1629456952476,555
1629456953031,537
1629456953568,526
1629456954094,549
1629456954643,606
1629456955249,637
1629456955886,620
1629456956506,828
1629456957334,718
1629456958052,856
1629456958908,900
1629456959808,841
1629456960649,717
1629456961366,712
1629456962078,731
1629456962809,811
1629456963620,778
1629456964398,726
1629456965124,786
1629456965910,837
1629456966747,832
1629456967579,733
1629456968312,741
1629456969053,760
1629456969813,749
1629456970562,701
1629456971263,741
1629456972004,854
1629456972858,748
1629456973606,682
1629456974288,721
1629456975009,683
1629456975692,679
1629456976371,742
1629456977113,769
1629456977882,733
1629456978615,709
1629456979324,645
1629456979969,612
1629456980581,598
1629456981179,565
1629456981744,558
1629456982302,575
1629456982877,569
1629456983446,554
1629456984000,554
1629456984554,552
1629456985106,558
1629456985664,556
1629456986220,1757
1629456987977,576
1629456988553,495
1629456989048,629
1629456989677,547
1629456990224,543
1629456990767,472
1629456991239,315
1629456991554,266
1629456991820,239
1629456992059,275
1629456992334,106
1629456992440,396
1629456992836,492
1629456993328,493
1629456993821,383
1629456994204,441
1629456994645,639
1629456995284,427
1629456995711,528
1629456996239,467
1629456996706,389
1629456997095,399
1629456997494,415
1629456997909,195
1629456998104,206
1629456998310,265
1629456998575,142
1629456998717,334
1629456999051,857
1629456999908,88
1629456999996,317
1629457000313,141
1629457000454,335
1629457000789,331
1629457001120,135
1629457001255,333
1629457001588,269
1629457001857,70
1629457001927,471
1629457002398,443
1629457002841,267
1629457003108,71
1629457003179,463
1629457003642,450
1629457004092,217
1629457004309,239
1629457004548,197
1629457004745,801
1629457005546,242
1629457005788,285
1629457006073,665
1629457006738,236
1629457006974,498
1629457007472,455
1629457007927,348
1629457008275,558
1629457008833,401
1629457009234,447
1629457009681,435
1629457010116,308
1629457010424,132
1629457010556,272
1629457010828,168
1629457010996,432
1629457011428,204
1629457011632,231
1629457011863,180
1629457012043,257
1629457012300,312
1629457012612,261
1629457012873,78
1629457012951,225
1629457013176,446
1629457013622,60
1629457013682,375
1629457014057,170
1629457014227,358
1629457014585,107
1629457014692,240
1629457014932,378
1629457015310,421
1629457015731,458
1629457016189,340
1629457016529,175
1629457016704,443
1629457017147,217
1629457017364,226
1629457017590,443
1629457018033,135
1629457018168,404
1629457018572,339
1629457018911,206
