timestamp,TP9,AF7,AF8,TP10
1629880721626,0.9788984656333924,-0.0843833312392234,-0.0065095382742583,1.2565147876739502
1629880721688,0.9788984656333924,-0.0443581417202949,-0.0269478037953376,1.2565147876739502
1629880721798,0.9788984656333924,-0.0200575534254312,-0.0470058992505073,1.2565147876739502
1629880721907,0.9788984656333924,-0.0155587708577513,-0.0592228695750236,1.2565147876739502
1629880721985,0.9788984656333924,-0.0217276979237794,-0.0558480098843574,1.2565147876739502
1629880722110,0.9788984656333924,-0.0278727617114782,-0.0381486527621746,1.2565147876739502
1629880722219,0.9788984656333924,-0.0322016850113868,-0.0067756897769868,1.169807195663452
1629880722329,1.1400282382965088,-0.0189159344881773,0.0147375762462615,1.2026095390319824
1629880722407,1.090738296508789,-0.010612397454679,0.0192462895065546,1.223151445388794
1629880722501,1.0618958473205566,-0.0103759169578552,0.0099275419488549,1.237391233444214
1629880722579,1.0703327655792236,-0.0174488928169012,-0.0070349834859371,1.2560532093048096
1629880722725,1.091542363166809,-0.0287533551454544,-0.0304738283157348,1.2742091417312622
1629880722819,1.107837796211243,-0.0386524200439453,-0.059409637004137,1.286845088005066
1629880722897,1.1090377569198608,-0.0438202619552612,-0.0884494855999946,1.2906694412231443
1629880723038,1.0986047983169556,-0.0488118715584278,-0.1096631065011024,1.289666771888733
1629880723100,1.0829718112945557,-0.0580083206295967,-0.1186222583055496,1.288443922996521
1629880723241,1.0683902502059937,-0.0638825744390487,-0.1192175894975662,1.286691427230835
1629880723303,1.0517030954360962,-0.0588300675153732,-0.1169969663023948,1.2812498807907104
1629880723413,1.037981033325195,-0.0436101332306861,-0.1177241206169128,1.2829298973083496
1629880723537,1.0311496257781982,-0.0292499959468841,-0.1263777613639831,1.2929670810699463
1629880723647,1.012868881225586,-0.0241446178406476,-0.1421728879213333,1.3019870519638062
1629880723716,0.9957275390625,-0.0279191154986619,-0.1582228392362594,1.3058605194091797
1629880723810,0.9939966797828674,-0.034856129437685,-0.1698486804962158,1.3051562309265137
1629880723919,1.0089865922927856,-0.0424962490797042,-0.1799414753913879,1.304322600364685
1629880724091,1.0212733745574951,-0.0515012703835964,-0.193328708410263,1.3032078742980957
1629880724154,1.0075504779815674,-0.0642003864049911,-0.2099871188402176,1.294365167617798
1629880724294,0.9673957824707032,-0.0790599063038826,-0.2248377948999405,1.2774535417556765
1629880724372,0.9061753749847412,-0.0933734625577926,-0.2340544611215591,1.2562737464904783
1629880724419,0.8471903800964355,-0.1053212657570838,-0.2324559241533279,1.2405925989151
1629880724529,0.8073869347572327,-0.1182407140731811,-0.2176192253828048,1.23058021068573
1629880724673,0.8073869347572327,-0.1415246725082397,-0.1958915144205093,1.23058021068573
1629880724766,0.8073869347572327,-0.1864934712648391,-0.1784047782421112,1.23058021068573
1629880724844,0.8073869347572327,-0.2526401281356811,-0.172483205795288,1.23058021068573
1629880724938,0.8073869347572327,-0.330396831035614,-0.1785991787910461,1.23058021068573
1629880725032,0.8073869347572327,-0.4056965112686157,-0.1972448378801345,1.2893849611282349
1629880725141,0.5603296160697937,-0.4677888453006744,-0.2312856018543243,1.2929006814956665
1629880725266,0.5886462330818176,-0.5101445317268372,-0.2768303453922272,1.2790793180465698
1629880725376,0.595330536365509,-0.5281969308853149,-0.3149331212043762,1.2527563571929932
