timestamp,TP9,AF7,AF8,TP10
1630932113028,2.0,1.0,1.0,2.0
1630932113190,2.0,1.0,1.0,2.0
1630932113234,2.0,1.0,1.0,2.0
1630932113371,2.0,1.0,1.0,2.0
1630932113500,2.0,1.0,1.0,2.0
1630932113549,2.0,1.0,1.0,2.0
1630932113665,2.0,1.0,1.0,2.0
1630932113747,2.0,1.0,1.0,2.0
1630932113905,2.0,1.0,1.0,2.0
1630932113957,2.0,1.0,1.0,2.0
1630932114102,2.0,1.0,1.0,2.0
1630932114191,2.0,1.0,1.0,2.0
1630932114262,2.0,1.0,1.0,2.0
1630932114554,2.0,1.0,1.0,2.0
1630932114620,2.0,1.0,1.0,2.0
1630932114690,2.0,1.0,1.0,2.0
1630932114774,1.0,1.0,1.0,1.0
1630932114783,1.0,1.0,1.0,1.0
1630932114865,1.0,1.0,1.0,1.0
1630932115016,1.0,1.0,1.0,1.0
1630932115290,1.0,1.0,1.0,1.0
1630932115487,1.0,1.0,1.0,1.0
1630932115527,1.0,1.0,1.0,1.0
1630932115547,1.0,1.0,1.0,1.0
1630932115660,1.0,1.0,1.0,1.0
1630932115813,1.0,1.0,1.0,1.0
1630932115848,1.0,1.0,1.0,1.0
1630932115874,1.0,1.0,1.0,1.0
1630932116053,1.0,1.0,1.0,1.0
1630932116100,1.0,1.0,1.0,1.0
1630932116183,1.0,1.0,1.0,1.0
1630932116213,1.0,1.0,1.0,1.0
1630932116386,1.0,1.0,1.0,1.0
1630932116391,1.0,1.0,1.0,1.0
1630932116663,1.0,1.0,1.0,1.0
1630932116721,1.0,1.0,1.0,1.0
1630932116854,1.0,1.0,1.0,1.0
1630932117048,1.0,1.0,1.0,1.0
1630932117176,1.0,1.0,1.0,1.0
1630932117285,1.0,1.0,1.0,1.0
1630932117412,1.0,1.0,1.0,1.0
1630932117466,1.0,1.0,1.0,1.0
1630932117507,1.0,1.0,1.0,1.0
1630932117640,1.0,1.0,1.0,1.0
1630932117739,1.0,1.0,1.0,1.0
1630932117780,1.0,1.0,1.0,1.0
1630932117868,1.0,1.0,1.0,1.0
1630932117937,1.0,1.0,1.0,1.0
1630932117986,1.0,1.0,1.0,1.0
1630932118035,1.0,1.0,1.0,1.0
1630932118129,1.0,1.0,1.0,1.0
1630932118334,1.0,1.0,1.0,1.0
1630932118598,1.0,1.0,1.0,1.0
1630932118783,1.0,1.0,1.0,1.0
1630932118915,1.0,1.0,1.0,1.0
1630932118927,1.0,1.0,1.0,1.0
1630932119164,1.0,1.0,1.0,1.0
1630932119207,1.0,1.0,1.0,1.0
1630932119299,1.0,1.0,1.0,1.0
1630932119381,1.0,1.0,1.0,1.0
1630932119427,1.0,1.0,1.0,1.0
1630932119544,1.0,1.0,1.0,1.0
1630932119653,1.0,1.0,1.0,1.0
1630932119822,1.0,1.0,1.0,1.0
1630932119968,1.0,1.0,1.0,1.0
1630932120043,1.0,1.0,1.0,1.0
1630932120136,1.0,1.0,1.0,1.0
1630932120192,1.0,1.0,1.0,1.0
1630932120277,1.0,1.0,1.0,1.0
1630932120320,1.0,1.0,1.0,1.0
1630932120480,1.0,1.0,1.0,1.0
1630932120488,1.0,1.0,1.0,1.0
1630932120602,1.0,1.0,1.0,1.0
1630932120621,1.0,1.0,1.0,1.0
1630932120753,1.0,1.0,1.0,1.0
1630932120876,1.0,1.0,1.0,1.0
1630932120975,1.0,1.0,1.0,1.0
1630932121235,2.0,1.0,1.0,2.0
1630932121261,2.0,1.0,1.0,2.0
1630932121329,2.0,1.0,1.0,2.0
1630932121338,2.0,1.0,1.0,2.0
1630932121446,2.0,1.0,1.0,2.0
1630932121648,2.0,1.0,1.0,2.0
1630932121763,2.0,1.0,1.0,2.0
1630932121804,2.0,1.0,1.0,2.0
1630932121874,2.0,1.0,1.0,2.0
1630932122095,2.0,1.0,1.0,2.0
1630932122177,2.0,1.0,1.0,2.0
1630932122227,2.0,1.0,1.0,2.0
1630932122314,2.0,1.0,1.0,2.0
1630932122428,2.0,1.0,1.0,2.0
1630932122524,2.0,1.0,1.0,2.0
1630932122565,2.0,1.0,1.0,2.0
