timestamp,ax,ay,az
1631018753893,-0.22027587890625,0.10205078125,0.9598388671875
1631018753893,-0.2147216796875,0.106201171875,0.96990966796875
1631018753893,-0.2177734375,0.105224609375,0.96551513671875
1631018753971,-0.2088623046875,0.119384765625,0.96160888671875
1631018753971,-0.21148681640625,0.1119384765625,0.96429443359375
1631018753971,-0.20849609375,0.1114501953125,0.9691162109375
1631018753987,-0.2047119140625,0.12811279296875,0.9599609375
1631018753987,-0.204345703125,0.1322021484375,0.95953369140625
1631018753987,-0.203857421875,0.1368408203125,0.95928955078125
1631018754081,-0.20111083984375,0.14044189453125,0.96044921875
1631018754081,-0.2052001953125,0.13934326171875,0.96026611328125
1631018754081,-0.19775390625,0.1376953125,0.959716796875
1631018754096,-0.2001953125,0.1258544921875,0.97125244140625
1631018754112,-0.20001220703125,0.1041259765625,0.9805908203125
1631018754112,-0.20269775390625,0.112548828125,0.98187255859375
1631018754175,-0.2100830078125,0.091552734375,0.981689453125
1631018754175,-0.2147216796875,0.08807373046875,0.97698974609375
1631018754206,-0.218017578125,0.091796875,0.96539306640625
1631018754206,-0.220458984375,0.08795166015625,0.9725341796875
1631018754206,-0.21539306640625,0.10089111328125,0.96221923828125
1631018754315,-0.2135009765625,0.112060546875,0.96466064453125
1631018754315,-0.21197509765625,0.12188720703125,0.95977783203125
1631018754315,-0.2132568359375,0.12762451171875,0.95953369140625
1631018754346,-0.20977783203125,0.12615966796875,0.9639892578125
1631018754346,-0.208740234375,0.1285400390625,0.9632568359375
1631018754346,-0.20635986328125,0.1201171875,0.97137451171875
1631018754411,-0.201904296875,0.09002685546875,0.9739990234375
1631018754411,-0.2060546875,0.1072998046875,0.97052001953125
1631018754411,-0.20611572265625,0.097900390625,0.97381591796875
1631018754458,-0.20654296875,0.0838623046875,0.97833251953125
1631018754458,-0.2020263671875,0.0794677734375,0.9830322265625
1631018754458,-0.20379638671875,0.07623291015625,0.9769287109375
1631018754551,-0.20623779296875,0.07666015625,0.9771728515625
1631018754551,-0.20404052734375,0.0804443359375,0.97900390625
1631018754551,-0.2064208984375,0.08709716796875,0.9832763671875
1631018754614,-0.211181640625,0.09844970703125,0.97210693359375
1631018754614,-0.20611572265625,0.0975341796875,0.97174072265625
1631018754614,-0.2066650390625,0.09381103515625,0.97900390625
1631018754661,-0.21600341796875,0.101318359375,0.9744873046875
1631018754661,-0.21990966796875,0.10089111328125,0.97259521484375
1631018754661,-0.21441650390625,0.1026611328125,0.98040771484375
1631018754724,-0.2244873046875,0.09625244140625,0.9696044921875
1631018754724,-0.23260498046875,0.09625244140625,0.961181640625
1631018754724,-0.22796630859375,0.1036376953125,0.97576904296875
1631018754770,-0.23822021484375,0.09588623046875,0.9505615234375
1631018754770,-0.242431640625,0.092529296875,0.947998046875
1631018754770,-0.24859619140625,0.09429931640625,0.9498291015625
1631018754817,-0.25518798828125,0.09234619140625,0.94158935546875
1631018754817,-0.2581787109375,0.09478759765625,0.93902587890625
1631018754817,-0.26763916015625,0.0970458984375,0.9420166015625
1631018754895,-0.2852783203125,0.0975341796875,0.9337158203125
1631018754895,-0.2716064453125,0.0975341796875,0.93505859375
1631018754895,-0.29656982421875,0.0972900390625,0.93206787109375
1631018754958,-0.31103515625,0.08770751953125,0.9251708984375
1631018754958,-0.31842041015625,0.08935546875,0.91424560546875
1631018754958,-0.30224609375,0.0950927734375,0.9239501953125
1631018755004,-0.3233642578125,0.0838623046875,0.91552734375
1631018755004,-0.32452392578125,0.09124755859375,0.91766357421875
1631018755004,-0.32525634765625,0.08612060546875,0.9239501953125
1631018755067,-0.3604736328125,0.0340576171875,0.9442138671875
1631018755067,-0.30767822265625,0.09869384765625,0.9517822265625
1631018755067,-0.3258056640625,0.09063720703125,0.9300537109375
1631018755114,-0.2896728515625,0.0986328125,0.971435546875
1631018755114,-0.2396240234375,0.09051513671875,1.065673828125
1631018755114,-0.272705078125,0.08721923828125,1.01983642578125
1631018755176,-0.22296142578125,0.10400390625,1.11181640625
1631018755176,-0.2196044921875,0.12237548828125,1.1082763671875
1631018755176,-0.2275390625,0.13818359375,1.07513427734375
1631018755239,-0.25396728515625,0.16607666015625,0.9649658203125
1631018755239,-0.26019287109375,0.17120361328125,0.92547607421875
1631018755332,-0.273193359375,0.16571044921875,0.896728515625
1631018755332,-0.262451171875,0.17242431640625,0.90521240234375
1631018755332,-0.2769775390625,0.15325927734375,0.88433837890625
1631018755348,-0.2784423828125,0.1488037109375,0.87213134765625
1631018755348,-0.25927734375,0.13134765625,0.86578369140625
1631018755348,-0.26422119140625,0.1395263671875,0.8526611328125
1631018755444,-0.2481689453125,0.1068115234375,0.85565185546875
1631018755444,-0.22357177734375,0.0703125,0.86285400390625
1631018755444,-0.23876953125,0.08642578125,0.84661865234375
1631018755522,-0.1851806640625,0.05926513671875,0.960693359375
1631018755522,-0.20452880859375,0.0556640625,0.92864990234375
1631018755522,-0.2177734375,0.05865478515625,0.89501953125
1631018755538,-0.12738037109375,0.02154541015625,1.04461669921875
1631018755538,-0.13897705078125,0.049072265625,1.01812744140625
1631018755538,-0.15728759765625,0.05560302734375,0.99267578125
1631018755600,-0.11846923828125,0.017578125,1.05133056640625
1631018755600,-0.11572265625,0.01959228515625,1.08349609375
1631018755600,-0.1165771484375,0.0146484375,1.06878662109375
1631018755662,-0.11669921875,0.02117919921875,1.08489990234375
1631018755662,-0.13641357421875,0.024658203125,1.016845703125
1631018755662,-0.1181640625,0.0211181640625,1.0489501953125
1631018755741,-0.1473388671875,0.0303955078125,1.000732421875
1631018755756,-0.15447998046875,0.02691650390625,0.99676513671875
1631018755756,-0.16180419921875,0.01971435546875,0.989501953125
1631018755772,-0.1685791015625,0.0081787109375,0.977783203125
1631018755772,-0.17254638671875,-0.001220703125,0.966064453125
1631018755772,-0.1783447265625,-0.00750732421875,0.96307373046875
1631018755881,-0.17950439453125,-0.00372314453125,0.97686767578125
1631018755881,-0.17822265625,-0.00250244140625,0.97149658203125
1631018755881,-0.17999267578125,-0.003662109375,0.97998046875
1631018755897,-0.182861328125,0.01300048828125,0.98028564453125
1631018755897,-0.1778564453125,0.0203857421875,0.98419189453125
1631018755897,-0.17767333984375,0.02862548828125,0.99908447265625
1631018755959,-0.174560546875,0.031005859375,1.017822265625
1631018755975,-0.177490234375,0.0333251953125,1.02099609375
1631018755975,-0.1798095703125,0.02685546875,1.014404296875
1631018756022,-0.1807861328125,0.03082275390625,1.0045166015625
1631018756022,-0.19720458984375,0.0460205078125,0.99261474609375
