timestamp,duration
1629897192429,779
1629897193208,733
1629897193941,736
1629897194677,780
1629897195457,823
1629897196280,834
1629897197114,795
1629897197909,761
1629897198670,810
1629897199480,841
1629897200321,867
1629897201188,866
1629897202054,799
1629897202853,784
1629897203637,846
1629897204483,876
1629897205359,889
1629897206248,894
1629897207142,839
1629897207981,800
1629897208781,830
1629897209611,867
1629897210478,865
1629897211343,865
1629897212208,818
1629897213026,765
1629897213791,787
1629897214578,834
1629897215412,870
1629897216282,884
1629897217166,866
1629897218032,803
1629897218835,832
1629897219667,876
1629897220543,895
1629897221438,883
1629897222321,836
1629897223157,797
1629897223954,805
1629897224759,844
1629897225603,876
1629897226479,897
1629897227376,876
1629897228252,824
1629897229076,826
1629897229902,869
1629897230771,885
1629897231656,894
1629897232550,883
1629897233433,819
1629897234252,807
1629897235059,847
1629897235906,864
1629897236770,878
1629897237648,837
1629897238485,791
1629897239276,810
1629897240086,855
1629897240941,866
1629897241807,860
1629897242667,795
1629897243462,785
1629897244247,807
1629897245054,845
1629897245899,853
1629897246752,825
1629897247577,771
1629897248348,793
1629897249141,828
1629897249969,846
1629897250815,842
1629897251657,785
1629897252442,771
1629897253213,811
1629897254024,831
1629897254855,850
1629897255705,804
1629897256509,762
1629897257271,793
1629897258064,812
1629897258876,832
1629897259708,822
1629897260530,775
1629897261305,791
1629897262096,816
1629897262912,844
1629897263756,847
1629897264603,832
1629897265435,775
1629897266210,770
1629897266980,795
1629897267775,826
1629897268601,843
1629897269444,804
1629897270248,766
1629897271014,790
1629897271804,830
1629897272634,847
1629897273481,849
1629897274330,828
1629897275158,766
1629897275924,774
1629897276698,804
1629897277502,825
1629897278327,831
1629897279158,781
1629897279939,754
1629897280693,777
1629897281470,812
1629897282282,833
1629897283115,834
1629897283949,792
1629897284741,782
1629897285523,811
1629897286334,845
1629897287179,857
1629897288036,859
1629897288895,816
1629897289711,781
1629897290492,807
1629897291299,834
1629897292133,848
1629897292981,830
1629897293811,786
1629897294597,790
1629897295387,827
1629897296214,844
1629897297058,851
1629897297909,793
1629897298702,800
1629897299502,838
1629897300340,853
1629897301193,854
1629897302047,799
1629897302846,777
1629897303623,807
1629897304430,844
1629897305274,853
1629897306127,813
1629897306940,780
1629897307720,801
1629897308521,834
1629897309355,851
1629897310206,856
1629897311062,802
1629897311864,792
1629897312656,807
1629897313463,831
1629897314294,846
1629897315140,836
1629897315976,780
1629897316756,786
1629897317542,818
1629897318360,839
1629897319199,853
1629897320052,817
1629897320869,768
1629897321637,777
1629897322414,799
1629897323213,823
1629897324036,821
1629897324857,782
1629897325639,760
1629897326399,781
1629897327180,803
1629897327983,831
1629897328814,843
1629897329657,802
1629897330459,765
1629897331224,772
1629897331996,795
1629897332791,825
1629897333616,842
1629897334458,831
1629897335289,775
1629897336064,783
1629897336847,817
1629897337664,834
1629897338498,843
1629897339341,794
1629897340135,771
1629897340906,807
1629897341713,825
1629897342538,832
1629897343370,788
1629897344158,759
1629897344917,783
1629897345700,809
1629897346509,824
1629897347333,794
1629897348127,755
1629897348882,769
1629897349651,801
1629897350452,828
1629897351280,848
1629897352128,809
1629897352937,770
1629897353707,767
1629897354474,793
1629897355267,816
1629897356083,811
1629897356894,759
1629897357653,752
1629897358405,791
1629897359196,824
1629897360020,840
1629897360860,804
1629897361664,768
1629897362432,794
1629897363226,811
1629897364037,818
1629897364855,821
1629897365676,784
1629897366460,757
1629897367217,781
1629897367998,812
1629897368810,816
1629897369626,790
1629897370416,767
1629897371183,807
1629897371990,809
1629897372799,789
1629897373588,748
1629897374336,747
1629897375083,801
1629897375884,846
1629897376730,860
1629897377590,868
1629897378458,877
1629897379335,802
1629897380137,817
1629897380954,860
1629897381814,866
1629897382680,820
1629897383500,786
1629897384286,841
1629897385127,875
1629897386002,886
1629897386888,852
1629897387740,805
1629897388545,847
1629897389392,901
1629897390293,912
1629897391205,910
1629897392115,901
1629897393016,865
1629897393881,825
1629897394706,874
1629897395580,886
1629897396466,894
1629897397360,839
1629897398199,803
1629897399002,825
1629897399827,863
1629897400690,886
1629897401576,843
1629897402419,861
1629897403280,866
1629897404146,843
1629897404989,774
1629897405763,785
1629897406548,824
1629897407372,859
1629897408231,854
1629897409085,778
1629897409863,776
1629897410639,806
1629897411445,821
1629897412266,787
1629897413053,738
1629897413791,753
1629897414544,778
1629897415322,814
1629897416136,824
1629897416960,759
1629897417719,748
1629897418467,771
1629897419238,807
1629897420045,811
1629897420856,770
1629897421626,751
1629897422377,764
1629897423141,794
1629897423935,801
1629897424736,767
1629897425503,738
1629897426241,775
1629897427016,805
