timestamp,gx,gy,gz
1630411793176,5.27862548828125,-2.61688232421875,3.312225341796875
1630411793184,5.256195068359375,-2.811279296875,3.611297607421875
1630411793185,5.166473388671875,-2.64678955078125,3.536529541015625
1630411793241,5.016937255859375,-2.67669677734375,4.000091552734375
1630411793241,5.256195068359375,-2.923431396484375,3.768310546875
1630411793242,4.942169189453125,-2.572021484375,3.9178466796875
1630411793268,5.51788330078125,-2.878570556640625,3.3795166015625
1630411793268,5.226287841796875,-2.31781005859375,3.57391357421875
1630411793269,5.330963134765625,-2.37762451171875,3.3795166015625
1630411793375,5.39825439453125,-3.401947021484375,3.192596435546875
1630411793383,5.4730224609375,-3.6785888671875,3.386993408203125
1630411793383,5.689849853515625,-3.27484130859375,3.48419189453125
1630411793417,5.263671875,-3.648681640625,3.51409912109375
1630411793417,5.555267333984375,-3.72344970703125,3.768310546875
1630411793417,4.942169189453125,-3.4393310546875,3.850555419921875
1630411793493,4.90478515625,-1.92901611328125,3.57391357421875
1630411793494,4.673004150390625,-2.429962158203125,4.089813232421875
1630411793494,4.65057373046875,-2.743988037109375,3.94775390625
1630411793528,5.031890869140625,-2.086029052734375,3.162689208984375
1630411793529,4.897308349609375,-2.16827392578125,2.87109375
1630411793529,5.001983642578125,-1.966400146484375,3.3197021484375
1630411793615,4.747772216796875,-2.82623291015625,4.029998779296875
1630411793615,4.867401123046875,-2.58697509765625,3.416900634765625
1630411793618,5.046844482421875,-2.1234130859375,3.416900634765625
1630411793650,5.001983642578125,-3.06549072265625,3.715972900390625
1630411793651,4.837493896484375,-3.2598876953125,4.074859619140625
1630411793652,4.957122802734375,-3.170166015625,3.730926513671875
1630411793704,5.435638427734375,-2.714080810546875,3.84307861328125
1630411793704,5.45806884765625,-3.12530517578125,3.760833740234375
1630411793704,5.48797607421875,-2.594451904296875,4.0972900390625
1630411793769,5.495452880859375,-2.61688232421875,3.880462646484375
1630411793769,5.5926513671875,-2.61688232421875,4.134674072265625
1630411793769,5.63751220703125,-3.18511962890625,3.985137939453125
1630411793836,5.36834716796875,-3.12530517578125,3.461761474609375
1630411793837,5.3533935546875,-3.237457275390625,4.134674072265625
1630411793840,5.21881103515625,-3.327178955078125,3.70849609375
1630411793864,5.046844482421875,-2.91595458984375,4.0972900390625
1630411793866,5.271148681640625,-3.058013916015625,3.895416259765625
1630411793869,5.33843994140625,-2.998199462890625,3.81317138671875
1630411793959,5.36834716796875,-2.87109375,3.7982177734375
1630411793978,5.689849853515625,-3.050537109375,4.044952392578125
1630411793978,5.465545654296875,-2.818756103515625,3.895416259765625
1630411794005,5.69732666015625,-3.00567626953125,4.119720458984375
1630411794006,5.60760498046875,-3.102874755859375,4.0374755859375
1630411794010,5.615081787109375,-3.18511962890625,4.463653564453125
1630411794087,5.226287841796875,-3.27484130859375,4.344024658203125
1630411794087,5.480499267578125,-3.39447021484375,4.71038818359375
1630411794087,5.375823974609375,-3.1402587890625,4.822540283203125
1630411794107,5.420684814453125,-2.58697509765625,3.910369873046875
1630411794107,5.375823974609375,-2.40753173828125,3.96270751953125
1630411794108,5.38330078125,-2.235565185546875,3.9178466796875
1630411794206,5.779571533203125,-3.162689208984375,4.134674072265625
1630411794218,5.286102294921875,-3.30474853515625,4.14215087890625
1630411794219,5.4132080078125,-3.0206298828125,4.11224365234375
1630411794276,5.33843994140625,-3.42437744140625,4.17205810546875
1630411794276,5.031890869140625,-3.54400634765625,4.358978271484375
1630411794277,5.630035400390625,-3.4393310546875,3.96270751953125
1630411794345,5.226287841796875,-2.27294921875,3.9178466796875
1630411794345,5.57769775390625,-2.534637451171875,3.581390380859375
1630411794345,5.241241455078125,-2.73651123046875,3.9776611328125
1630411794412,5.181427001953125,-2.31781005859375,3.9178466796875
1630411794425,5.24871826171875,-2.295379638671875,3.84307861328125
1630411794426,4.94964599609375,-2.833709716796875,3.775787353515625
1630411794491,4.83001708984375,-2.79632568359375,3.409423828125
1630411794492,4.792633056640625,-2.654266357421875,3.626251220703125
