timestamp,is_touching
1629800379853,1
1629800380009,1
1629800380118,1
1629800380181,1
1629800380322,1
1629800380371,1
1629800380465,1
1629800380528,1
1629800380684,1
1629800380777,1
1629800380934,1
1629800380981,1
1629800381074,1
1629800381188,1
1629800381281,1
1629800381375,1
1629800381469,1
1629800381578,1
1629800381656,1
1629800381766,1
1629800381922,1
1629800382000,1
1629800382094,1
1629800382191,1
1629800382284,1
1629800382362,1
1629800382550,1
1629800382612,1
1629800382706,1
1629800382815,1
1629800382847,1
1629800382987,1
1629800383159,1
1629800383207,1
1629800383334,1
1629800383396,1
1629800383521,1
1629800383568,1
1629800383740,1
1629800383912,1
1629800383974,1
1629800384052,1
1629800384130,1
1629800384177,1
1629800384338,1
1629800384416,1
1629800384541,1
1629800384603,1
1629800384744,1
1629800384822,1
1629800384963,1
1629800385025,1
1629800385153,1
1629800385247,1
1629800385325,1
1629800385418,1
1629800385528,1
1629800385684,1
1629800385778,1
1629800385871,1
1629800385950,1
1629800386043,1
1629800386140,1
1629800386249,1
1629800386359,1
1629800386452,1
1629800386546,1
1629800386624,1
1629800386788,1
1629800386850,1
1629800386991,1
1629800387069,1
1629800387165,1
1629800387259,1
1629800387368,1
1629800387509,1
1629800387555,1
1629800387696,1
1629800387774,1
1629800387852,1
1629800387993,1
1629800388055,1
1629800388175,1
1629800388302,1
1629800388450,1
1629800388497,1
1629800388623,1
1629800388702,1
1629800388832,1
1629800388957,1
1629800388988,1
1629800389051,1
1629800389226,1
1629800389300,1
1629800389412,1
1629800389477,1
1629800389601,1
1629800389684,1
1629800389877,1
1629800389918,1
1629800390076,1
1629800390140,1
1629800390234,1
1629800390280,1
1629800390408,1
1629800390500,1
1629800390610,1
1629800390689,1
1629800390829,1
1629800390954,1
1629800391034,1
1629800391194,1
1629800391257,1
1629800391335,1
1629800391436,1
1629800391546,1
1629800391655,1
1629800391733,1
1629800391801,1
1629800391955,1
1629800392065,1
1629800392080,1
1629800392291,1
1629800392381,1
1629800392508,1
1629800392536,1
1629800392628,1
1629800392690,1
1629800392883,1
1629800392930,1
1629800393039,1
1629800393151,1
1629800393214,1
1629800393321,1
1629800393477,1
1629800393540,1
1629800393680,1
1629800393774,1
1629800394840,0
1629800394934,0
1629800395059,0
1629800395107,0
1629800395234,0
1629800395359,0
1629800395421,0
1629800395535,0
1629800395628,0
1629800395706,0
1629800395831,0
1629800395956,0
1629800396034,0
1629800396162,0
1629800396240,0
1629800396334,0
1629800396412,0
1629800396568,0
1629800396661,0
1629800396773,0
1629800396820,0
1629800396930,0
1629800397023,0
1629800397229,0
1629800397307,0
1629800397339,0
1629800397502,0
1629800397533,0
1629800397658,0
1629800397814,0
1629800397939,0
1629800398002,0
1629800398049,0
1629800398127,0
1629800398253,0
1629800398456,0
1629800398487,0
1629800398565,0
1629800398706,0
1629800398784,0
1629800398862,0
1629800399018,0
1629800399096,0
1629800399221,0
1629800399303,0
1629800399365,0
1629800399506,0
1629800399709,0
1629800399771,0
1629800399787,0
1629800399865,0
1629800400071,0
1629800400086,0
1629800400222,0
1629800400331,0
1629800400410,0
1629800400488,0
1629800400581,0
1629800400706,0
1629800400831,0
1629800400941,0
1629800401097,0
1629800401115,0
1629800401209,0
1629800401287,0
1629800401412,0
1629800401552,0
1629800401631,0
1629800401724,0
1629800401802,0
1629800401912,0
1629800402052,0
1629800402145,0
1629800402227,0
1629800402320,0
1629800402414,0
1629800402523,0
1629800402664,0
1629800402742,0
1629800402836,0
1629800402945,0
1629800403055,0
1629800403133,0
1629800403307,0
1629800403370,0
1629800403464,0
1629800403557,0
1629800403667,0
1629800403776,0
1629800403917,0
1629800403963,0
1629800404042,0
1629800404151,0
1629800404263,0
1629800404388,0
1629800404513,0
1629800404575,0
1629800404685,0
1629800404810,0
1629800404903,0
1629800404982,0
1629800405107,0
1629800405216,0
1629800405296,0
1629800405374,0
1629800405452,0
1629800405577,0
1629800405687,0
1629800405780,0
1629800405937,0
1629800405983,0
1629800406127,0
1629800406158,0
1629800406345,0
1629800406470,0
1629800406564,0
1629800406595,0
1629800406718,0
1629800406780,0
1629800406921,0
1629800407046,0
1629800407173,0
1629800407220,0
1629800407282,0
1629800407407,0
1629800407564,0
1629800407626,0
1629800407704,0
1629800407829,0
1629800407907,0
1629800408001,0
1629800408175,0
1629800408284,0
1629800408315,0
1629800408393,0
1629800408550,0
1629800408659,0
1629800408784,0
1629800408893,0
1629800408971,0
1629800409034,0
1629800409128,0
1629800409224,0
1629800409349,0
1629800409458,0
1629800409583,0
1629800409677,0
1629800409739,0
1629800409833,0
1629800409974,0
1629800410068,0
1629800410146,0
1629800410302,0
1629800410442,0
1629800410489,0
1629800410661,0
1629800410677,0
1629800410755,0
1629800410880,0
1629800411005,0
1629800411052,0
1629800411208,0
1629800411320,0
1629800411382,0
1629800411492,0
1629800411601,0
1629800411648,0
1629800411820,0
1629800411898,0
1629800411992,0
1629800412054,0
1629800412195,0
1629800412288,0
1629800412416,0
1629800412510,0
1629800412634,0
1629800412791,0
1629800412822,0
1629800412916,0
1629800413025,0
1629800413124,0
1629800413233,0
1629800413311,0
1629800413408,0
1629800413486,0
1629800413611,0
1629800413721,0
1629800413845,0
1629800413939,0
1629800413986,0
1629800414141,0
1629800414238,0
1629800414379,0
1629800414426,0
1629800414519,0
1629800414598,0
1629800414707,0
1629800414832,0
1629800414941,0
1629800415019,0
1629800415144,0
1629800415207,0
1629800415303,0
1629800415491,0
1629800415569,0
1629800415616,0
1629800415788,0
1629800415835,0
1629800415960,0
1629800416085,0
1629800416163,0
1629800416259,0
1629800416337,0
1629800416462,0
1629800416571,0
1629800416688,0
1629800416781,0
1629800416891,0
1629800416953,0
1629800417049,0
1629800417174,0
1629800417315,0
1629800417377,0
1629800417471,0
1629800417549,0
1629800417690,0
1629800417768,0
1629800417893,0
1629800418002,0
1629800418098,0
1629800418176,0
1629800418270,0
1629800418411,0
1629800418520,0
1629800418598,0
1629800418645,0
1629800418832,0
1629800418895,0
1629800419051,0
1629800419082,0
1629800419210,0
1629800419288,0
1629800419382,0
1629800419522,0
1629800419569,0
1629800419725,0
1629800419819,0
1629800419929,0
1629800420038,0
1629800420116,0
1629800420179,0
1629800420366,0
1629800420413,0
1629800420507,0
1629800420678,0
1629800420710,0
1629800420803,0
1629800420960,0
1629800421053,0
1629800421133,0
1629800421243,0
1629800421337,0
1629800421462,0
1629800421555,0
1629800421649,0
1629800421727,0
1629800421883,0
1629800421915,0
1629800421993,0
1629800422183,0
1629800422308,0
1629800422355,0
1629800422433,0
1629800422558,0
1629800422620,0
1629800422792,0
1629800422870,0
1629800422933,0
1629800423042,0
1629800423170,0
1629800423279,0
1629800423357,0
1629800423466,0
1629800423545,0
1629800423654,0
1629800423748,0
1629800423841,0
1629800423966,0
1629800424107,0
1629800424204,0
1629800424282,0
1629800424376,0
1629800424454,0
1629800424579,0
1629800424688,0
1629800424798,0
1629800424892,0
1629800424985,0
1629800425079,0
1629800425235,0
1629800425316,0
1629800425409,0
1629800425529,0
1629800425637,0
1629800425668,0
1629800425793,0
1629800425949,0
1629800425980,0
1629800426074,0
1629800426183,0
1629800426293,0
1629800426432,0
1629800426479,0
1629800426620,0
1629800426750,0
1629800426782,0
1629800426907,0
1629800427016,0
1629800427159,0
1629800427237,0
1629800427362,0
1629800427409,0
1629800427534,0
1629800427659,0
1629800427706,0
1629800427830,0
1629800427909,0
1629800428018,0
1629800428130,0
1629800428255,0
1629800428333,0
1629800428458,0
1629800428536,0
1629800428630,0
1629800428708,0
1629800428849,0
1629800428942,0
1629800429036,0
1629800429146,0
1629800429226,0
1629800429398,0
1629800429491,0
1629800429585,0
1629800429694,0
1629800429773,0
1629800429851,0
1629800429976,0
1629800430101,0
1629800430213,0
1629800430291,0
1629800430369,0
1629800430447,0
1629800430541,0
1629800430681,0
1629800430806,0
1629800430884,0
1629800430963,0
1629800431119,0
1629800431199,0
1629800431324,0
