timestamp,gx,gy,gz
1629800379790,3.865509033203125,-5.921630859375,2.87109375
1629800379790,4.149627685546875,-5.51788330078125,2.714080810546875
1629800379853,4.418792724609375,-5.360870361328125,2.175750732421875
1629800379853,4.134674072265625,-5.076751708984375,2.392578125
1629800379868,3.790740966796875,-5.1141357421875,2.639312744140625
1629800379884,4.912261962890625,-4.972076416015625,2.669219970703125
1629800379900,4.852447509765625,-4.852447509765625,2.639312744140625
1629800379900,4.568328857421875,-4.4561767578125,2.55706787109375
1629800379993,4.702911376953125,-4.41131591796875,3.327178955078125
1629800379993,4.867401123046875,-4.463653564453125,2.534637451171875
1629800379993,4.568328857421875,-3.93280029296875,3.60382080078125
1629800380025,4.6356201171875,-3.686065673828125,3.686065673828125
1629800380025,4.628143310546875,-3.028106689453125,3.506622314453125
1629800380025,4.88983154296875,-2.908477783203125,3.596343994140625
1629800380118,5.18890380859375,-2.51220703125,2.729034423828125
1629800380118,5.12908935546875,-3.00567626953125,2.91595458984375
1629800380118,5.256195068359375,-2.3028564453125,3.2000732421875
1629800380134,5.001983642578125,-3.21502685546875,3.00567626953125
1629800380150,5.203857421875,-2.938385009765625,3.072967529296875
1629800380150,5.084228515625,-2.91595458984375,2.953338623046875
1629800380228,4.9945068359375,-3.760833740234375,3.63372802734375
1629800380228,4.613189697265625,-3.1103515625,2.97576904296875
1629800380228,4.732818603515625,-3.611297607421875,3.4393310546875
1629800380322,5.106658935546875,-3.087921142578125,3.648681640625
1629800380322,5.03936767578125,-2.88604736328125,3.66363525390625
1629800380322,5.211334228515625,-3.2598876953125,3.768310546875
1629800380322,5.2337646484375,-2.9608154296875,3.641204833984375
1629800380322,5.03936767578125,-3.3795166015625,3.551483154296875
1629800380322,4.844970703125,-3.028106689453125,3.9178466796875
1629800380371,5.2935791015625,-3.1402587890625,3.730926513671875
1629800380387,5.151519775390625,-2.91595458984375,3.60382080078125
1629800380387,4.88983154296875,-3.043060302734375,3.416900634765625
1629800380434,4.732818603515625,-3.177642822265625,3.327178955078125
1629800380449,4.62066650390625,-3.30474853515625,3.940277099609375
1629800380512,5.166473388671875,-3.102874755859375,3.312225341796875
1629800380512,4.7552490234375,-3.7982177734375,3.207550048828125
1629800380512,5.076751708984375,-3.267364501953125,3.671112060546875
1629800380528,5.121612548828125,-4.493560791015625,2.968292236328125
1629800380528,5.09918212890625,-4.6356201171875,2.938385009765625
1629800380528,4.83001708984375,-4.62066650390625,2.893524169921875
1629800380606,5.48797607421875,-3.48419189453125,3.18511962890625
1629800380606,5.166473388671875,-4.299163818359375,2.953338623046875
1629800380684,5.405731201171875,-2.474822998046875,4.4561767578125
1629800380684,5.450592041015625,-2.27294921875,4.194488525390625
1629800380684,5.525360107421875,-3.1402587890625,4.17205810546875
1629800380731,5.091705322265625,-2.4822998046875,3.506622314453125
1629800380731,5.330963134765625,-2.16827392578125,3.775787353515625
1629800380731,5.12908935546875,-2.3028564453125,4.18701171875
1629800380809,5.5029296875,-1.757049560546875,3.03558349609375
1629800380809,4.78515625,-2.43743896484375,3.12530517578125
1629800380824,5.63751220703125,-0.0,2.97576904296875
1629800380871,5.06927490234375,-3.013153076171875,3.27484130859375
1629800380887,5.2337646484375,-2.51220703125,3.289794921875
1629800380949,4.7552490234375,-3.36456298828125,3.491668701171875
1629800380949,4.9945068359375,-3.760833740234375,3.648681640625
1629800380949,5.09918212890625,-3.09539794921875,3.491668701171875
1629800380981,5.1739501953125,-2.743988037109375,3.2598876953125
1629800380981,5.2935791015625,-3.22998046875,3.529052734375
1629800380981,4.97955322265625,-3.06549072265625,3.42437744140625
1629800381012,5.263671875,-2.75146484375,3.611297607421875
1629800381012,5.286102294921875,-2.73651123046875,3.177642822265625
1629800381012,5.203857421875,-2.7813720703125,3.289794921875
