timestamp,gx,gy,gz
1630937420104,-1.128997802734375,-2.011260986328125,10.878753662109377
1630937420104,-1.7047119140625,-1.517791748046875,11.065673828125
1630937420123,-0.10467529296875,-4.687957763671875,10.54229736328125
1630937420147,0.82244873046875,-7.753448486328125,10.430145263671877
1630937420147,1.854248046875,-10.84136962890625,10.445098876953123
1630937420154,3.372039794921875,-14.40032958984375,10.54229736328125
1630937420222,5.24871826171875,-21.914520263671875,11.701202392578123
1630937420222,4.74029541015625,-18.05648803710937,11.267547607421877
1630937420222,5.286102294921875,-25.65292358398437,11.2451171875
1630937420277,5.226287841796875,-28.434295654296875,10.250701904296877
1630937420278,5.151519775390625,-27.58941650390625,10.90118408203125
1630937420278,4.66552734375,-25.4510498046875,10.347900390625
1630937420324,4.299163818359375,-10.011444091796877,9.069366455078123
1630937420333,4.18701171875,-14.871368408203123,9.43572998046875
1630937420333,3.955230712890625,-20.045318603515625,10.2581787109375
1630937420395,4.50103759765625,-1.77947998046875,8.067474365234375
1630937420396,3.955230712890625,0.70281982421875,7.424468994140625
1630937420396,4.56085205078125,-5.136566162109375,8.545989990234375
1630937420441,3.372039794921875,3.028106689453125,6.8487548828125
1630937420441,2.160797119140625,5.360870361328125,5.802001953125
1630937420441,3.12530517578125,4.508514404296875,6.20574951171875
1630937420501,1.854248046875,5.166473388671875,5.211334228515625
1630937420507,1.98883056640625,4.254302978515625,4.493560791015625
1630937420509,1.996307373046875,3.48419189453125,4.029998779296875
1630937420562,2.7813720703125,1.338348388671875,2.75146484375
1630937420562,2.878570556640625,0.665435791015625,2.280426025390625
1630937420571,2.31781005859375,2.325286865234375,3.596343994140625
1630937420622,4.11224365234375,-0.538330078125,1.5252685546875
1630937420622,3.22998046875,0.157012939453125,1.413116455078125
1630937420622,4.844970703125,-0.889739990234375,2.175750732421875
1630937420686,6.3104248046875,-2.729034423828125,3.446807861328125
1630937420687,5.600128173828125,-1.54022216796875,2.684173583984375
1630937420687,6.280517578125,-2.0635986328125,3.0206298828125
1630937420740,6.10107421875,-3.18511962890625,4.029998779296875
1630937420740,6.153411865234375,-3.050537109375,4.673004150390625
1630937420740,6.23565673828125,-2.87109375,4.329071044921875
1630937420804,5.809478759765625,-2.392578125,4.418792724609375
1630937420804,6.041259765625,-3.09539794921875,4.56085205078125
1630937420804,6.243133544921875,-3.2598876953125,4.673004150390625
1630937420863,4.852447509765625,-1.45050048828125,2.848663330078125
1630937420864,5.749664306640625,-1.996307373046875,3.9776611328125
