timestamp,duration
1630937420555,877
1630937421432,835
1630937422267,858
1630937423125,870
1630937423995,793
1630937424788,801
1630937425589,810
1630937426399,833
1630937427232,806
1630937428038,803
1630937428841,836
1630937429677,824
1630937430501,789
1630937431290,859
1630937432149,934
1630937433083,956
1630937434039,905
1630937434944,966
1630937435910,987
1630937436897,987
1630937437884,932
1630937438816,974
1630937439790,983
1630937440773,969
1630937441742,917
1630937442659,955
1630937443614,979
1630937444593,935
1630937445528,965
1630937446493,1018
1630937447511,999
1630937448510,917
1630937449427,938
1630937450365,946
1630937451311,879
1630937452190,957
1630937453147,1054
1630937454201,1020
1630937455221,966
1630937456187,1008
1630937457195,974
1630937458169,905
1630937459074,966
1630937460040,980
1630937461020,914
1630937461934,974
1630937462908,1003
1630937463911,945
1630937464856,964
1630937465820,999
1630937466819,1008
1630937467827,990
1630937468817,1041
1630937469858,1035
1630937470893,970
1630937471863,1023
1630937472886,1040
1630937473926,968
1630937474894,1008
1630937475902,1002
1630937476904,915
1630937477819,973
1630937478792,1010
1630937479802,947
1630937480749,925
1630937481674,964
1630937482638,984
1630937483622,907
1630937484529,925
1630937485454,995
1630937486449,1022
1630937487471,962
1630937488433,968
1630937489401,1014
1630937490415,1002
1630937491417,914
1630937492331,893
1630937493224,958
1630937494182,1063
1630937495245,1068
1630937496313,1012
1630937497325,945
1630937498270,971
1630937499241,1020
1630937500261,1022
1630937501283,936
1630937502219,900
1630937503119,954
1630937504073,992
1630937505065,966
1630937506031,941
1630937506972,981
1630937507953,1003
1630937508956,940
1630937509896,956
1630937510852,980
1630937511832,981
1630937512813,957
1630937513770,979
1630937514749,993
1630937515742,939
1630937516681,868
1630937517549,890
1630937518439,1004
1630937519443,1000
1630937520443,956
1630937521399,1036
1630937522435,1080
1630937523515,1026
1630937524541,988
1630937525529,1023
1630937526552,1014
1630937527566,920
1630937528486,950
1630937529436,941
1630937530377,853
1630937531230,913
1630937532143,976
1630937533119,969
1630937534088,926
1630937535014,1012
1630937536026,1013
1630937537039,937
1630937537976,989
1630937538965,988
1630937539953,901
1630937540854,926
1630937541780,955
1630937542735,910
1630937543645,915
1630937544560,940
1630937545500,902
1630937546402,879
1630937547281,928
1630937548209,962
1630937549171,922
1630937550093,949
1630937551042,983
1630937552025,960
1630937552985,902
1630937553887,912
1630937554799,930
1630937555729,838
1630937556567,790
1630937557357,767
1630937558124,745
1630937558869,792
1630937559661,787
1630937560448,865
1630937561313,919
1630937562232,846
1630937563078,855
1630937563933,931
1630937564864,927
1630937565791,886
1630937566677,943
1630937567620,953
1630937568573,904
1630937569477,958
1630937570435,987
1630937571422,930
1630937572352,967
1630937573319,979
1630937574298,906
1630937575204,948
1630937576152,969
1630937577121,921
1630937578042,883
1630937578925,924
1630937579849,942
1630937580791,892
1630937581683,946
1630937582629,968
1630937583597,896
1630937584493,940
1630937585433,926
1630937586359,841
1630937587200,886
1630937588086,901
1630937588987,838
1630937589825,893
1630937590718,918
1630937591636,868
1630937592504,938
1630937593442,945
1630937594387,896
1630937595283,946
1630937596229,947
1630937597176,887
1630937598063,913
1630937598976,937
1630937599913,887
1630937600800,928
1630937601728,962
1630937602690,900
1630937603590,923
1630937604513,899
1630937605412,837
1630937606249,867
1630937607116,919
1630937608035,903
1630937608938,883
1630937609821,957
1630937610778,1006
1630937611784,886
1630937612670,895
1630937613565,815
1630937614380,781
1630937615161,781
1630937615942,776
1630937616718,842
1630937617560,884
1630937618444,899
1630937619343,874
1630937620217,841
1630937621058,846
1630937621904,882
1630937622786,908
1630937623694,872
1630937624566,899
1630937625465,917
1630937626382,876
1630937627258,925
1630937628183,968
1630937629151,905
1630937630056,878
1630937630934,852
1630937631786,806
1630937632592,848
1630937633440,909
1630937634349,853
1630937635202,876
1630937636078,915
1630937636993,833
1630937637826,854
1630937638680,898
1630937639578,847
1630937640425,840
1630937641265,887
1630937642152,920
1630937643072,857
1630937643929,898
1630937644827,880
1630937645707,854
1630937646561,894
1630937647455,875
1630937648330,821
1630937649151,880
1630937650031,927
1630937650958,923
1630937651881,892
1630937652773,917
1630937653690,929
1630937654619,864
1630937655483,941
1630937656424,928
1630937657352,880
1630937658232,905
1630937659137,921
1630937660058,879
1630937660937,913
1630937661850,920
1630937662770,848
1630937663618,896
1630937664514,916
1630937665430,898
1630937666328,961
1630937667289,1019
1630937668308,959
1630937669267,985
1630937670252,1018
1630937671270,925
1630937672195,970
1630937673165,920
1630937674085,889
1630937674974,942
1630937675916,993
1630937676909,926
1630937677835,996
1630937678831,1011
1630937679842,943
1630937680785,1009
1630937681794,979
1630937682773,928
1630937683701,944
1630937684645,889
1630937685534,880
1630937686414,955
1630937687369,946
1630937688315,913
1630937689228,968
1630937690196,975
1630937691171,899
1630937692070,933
1630937693003,955
1630937693958,873
1630937694831,946
1630937695777,961
1630937696738,886
1630937697624,948
1630937698572,916
1630937699488,875
1630937700363,927
1630937701290,956
1630937702246,954
1630937703200,884
1630937704084,939
1630937705023,945
1630937705968,841
1630937706809,804
1630937707613,744
1630937708357,755
1630937709112,765
1630937709877,854
1630937710731,896
1630937711627,798
1630937712425,868
1630937713293,921
1630937714214,920
1630937715134,863
1630937715997,923
1630937716920,973
1630937717893,889
1630937718782,866
1630937719648,899
1630937720547,897
1630937721444,924
1630937722368,954
1630937723322,958
1630937724280,907
1630937725187,956
1630937726143,968
1630937727111,888
1630937727999,931
1630937728930,932
1630937729862,889
1630937730751,965
1630937731716,1008
1630937732724,968
1630937733692,1011
1630937734703,1020
1630937735723,969
1630937736692,997
1630937737689,956
1630937738645,860
1630937739505,879
1630937740384,912
1630937741296,860
1630937742156,797
1630937742953,855
1630937743808,984
1630937744792,1026
1630937745818,993
1630937746811,909
1630937747720,942
1630937748662,969
1630937749631,981
1630937750612,936
1630937751548,954
1630937752502,940
1630937753442,910
1630937754352,878
1630937755230,895
1630937756125,905
1630937757030,873
1630937757903,920
1630937758823,887
1630937759710,828
1630937760538,884
1630937761422,922
1630937762344,899
1630937763243,860
1630937764103,878
1630937764981,917
1630937765898,898
1630937766796,866
1630937767662,900
1630937768562,901
1630937769463,849
1630937770312,854
1630937771166,855
